262 0.724625 0.057567
263 0.725375 0.057810
264 0.726000 0.056945
265 0.725375 0.057512
266 0.726500 0.057535
267 0.725250 0.056953
268 0.725375 0.057512
269 0.725250 0.057879
270 0.724000 0.056780
271 0.723875 0.056239
272 0.722875 0.056873
273 0.722750 0.055856
274 0.722125 0.055251
275 0.722250 0.054732
276 0.722625 0.055641
277 0.722250 0.055722
278 0.721750 0.055891
279 0.720500 0.054958
280 0.719625 0.055064
281 0.720125 0.055787
282 0.719750 0.056739
283 0.719375 0.056191
284 0.717750 0.056408
285 0.717375 0.056066
286 0.717875 0.056741
287 0.718125 0.056524
288 0.717500 0.056954
289 0.717750 0.057041
290 0.716375 0.055725
291 0.717250 0.055079
292 0.717250 0.054766
293 0.717125 0.055330
294 0.717625 0.055145
295 0.716875 0.054325
296 0.715625 0.053250
297 0.714125 0.053492
298 0.715875 0.055138
299 0.714625 0.056265
300 0.714625 0.055426
301 0.713750 0.054529
302 0.712000 0.054656
303 0.711000 0.054951
304 0.709875 0.055150
305 0.710250 0.054554
306 0.710750 0.054401
307 0.710625 0.055604
308 0.710500 0.055754
309 0.711000 0.056244
310 0.710125 0.056781
311 0.712250 0.058496
312 0.713625 0.059110
313 0.713750 0.059280
314 0.712875 0.058855
315 0.711625 0.059009
316 0.711125 0.058707
317 0.710000 0.060000
318 0.710375 0.059531
319 0.708625 0.059914
320 0.707625 0.061894
321 0.707000 0.061525
322 0.706500 0.062312
323 0.708000 0.063184
324 0.707875 0.063998
325 0.706500 0.063405
326 0.704875 0.064321
327 0.705250 0.064473
328 0.705250 0.066360
329 0.704250 0.068196
330 0.704250 0.068948
331 0.703625 0.068927
332 0.702000 0.068641
333 0.701500 0.068449
334 0.701375 0.069167
335 0.701000 0.068709
336 0.699750 0.068624
337 0.700500 0.069258
338 0.701250 0.070678
339 0.701375 0.069908
340 0.700375 0.069787
341 0.700125 0.069406
342 0.701250 0.069541
343 0.701625 0.070349
344 0.701250 0.068682
345 0.701375 0.068714
346 0.699375 0.069762
347 0.698500 0.070296
348 0.698750 0.067996
349 0.698250 0.068214
350 0.698875 0.068786
351 0.698875 0.067641
352 0.699250 0.068049
353 0.699875 0.067881
354 0.700500 0.067382
355 0.702000 0.068299
356 0.703000 0.067688
357 0.702875 0.068210
358 0.703375 0.066564
359 0.703750 0.067349
360 0.704000 0.067520
361 0.702625 0.066762
362 0.701625 0.066183
363 0.701375 0.066023
364 0.702375 0.065400
365 0.701250 0.065729
366 0.700625 0.065750
367 0.699500 0.066095
368 0.700125 0.067117
369 0.698875 0.065933
370 0.698500 0.065127
371 0.698250 0.065741
372 0.699375 0.065392
373 0.699250 0.065499
374 0.697750 0.066035
375 0.696875 0.066623
376 0.697250 0.066323
377 0.697875 0.064809
378 0.697875 0.063173
379 0.697625 0.062767
380 0.696875 0.062509
381 0.696125 0.060614
382 0.696250 0.060454
383 0.696000 0.060799
384 0.695125 0.059500
385 0.695875 0.059399
386 0.696750 0.060224
387 0.696500 0.059741
388 0.697125 0.059761
389 0.697375 0.058478
390 0.697125 0.057794
391 0.698250 0.057392
392 0.698125 0.056468
393 0.698125 0.057238
394 0.698250 0.057528
395 0.698750 0.055888
396 0.698250 0.055340
397 0.698000 0.055219
398 0.699375 0.056909
399 0.698875 0.057611
400 0.698125 0.057129
401 0.699875 0.058962
402 0.700125 0.059437
403 0.700125 0.057405
404 0.701625 0.057355
405 0.702875 0.056426
406 0.702500 0.056347
407 0.702125 0.056099
408 0.701000 0.056863
409 0.701250 0.056083
410 0.702000 0.054650
411 0.702500 0.053823
412 0.702875 0.053905
413 0.703250 0.055074
414 0.703625 0.053423
415 0.702750 0.053636
416 0.702000 0.054277
417 0.700500 0.054312
418 0.701375 0.055167
419 0.701500 0.056216
420 0.701750 0.057745
421 0.700875 0.057316
422 0.699750 0.056981
423 0.699250 0.057386
424 0.697875 0.057529
425 0.697125 0.057306
426 0.695875 0.057474
427 0.696875 0.057074
428 0.697500 0.056679
429 0.698250 0.057555
430 0.698125 0.057673
431 0.698250 0.058577
432 0.698750 0.058723
433 0.698375 0.058781
434 0.698125 0.058453
435 0.699250 0.057522
436 0.700625 0.056163
437 0.700000 0.056236
438 0.701625 0.056199
439 0.702625 0.057208
440 0.703000 0.056710
441 0.701500 0.055910
442 0.701875 0.055856
443 0.701750 0.056098
444 0.701750 0.055171
445 0.702875 0.054281
446 0.701375 0.054368
447 0.700125 0.052634
448 0.700375 0.052958
449 0.699250 0.052495
450 0.699750 0.053180
451 0.700750 0.053788
452 0.700375 0.054154
453 0.699875 0.054900
454 0.701250 0.055269
455 0.702875 0.054768
456 0.703750 0.054729
457 0.704125 0.054143
458 0.704750 0.054795
459 0.704625 0.054990
460 0.703750 0.055467
461 0.703125 0.055940
462 0.703750 0.056830
463 0.703625 0.057072
464 0.704625 0.055948
465 0.704625 0.055443
466 0.705000 0.055000
467 0.704375 0.055039
468 0.705875 0.054499
469 0.706250 0.055269
470 0.706500 0.055719
471 0.706750 0.055549
472 0.705625 0.054094
473 0.706875 0.054640
474 0.707000 0.054924
475 0.707000 0.054266
476 0.707500 0.054515
477 0.707500 0.054083
478 0.706500 0.054328
479 0.707500 0.052885
480 0.708000 0.053107
481 0.707125 0.053743
482 0.709000 0.052740
483 0.709500 0.053593
484 0.708250 0.053596
485 0.707875 0.054246
486 0.707000 0.054409
487 0.708250 0.055176
488 0.707750 0.056562
489 0.708250 0.057343
490 0.708250 0.057831
491 0.708625 0.058755
492 0.708250 0.058796
493 0.708500 0.057876
494 0.708500 0.057115
495 0.707875 0.057191
496 0.708250 0.056270
497 0.709375 0.055294
498 0.708750 0.054758
499 0.708625 0.055865
500 0.708500 0.055534
501 0.709000 0.055764
502 0.708250 0.056657
503 0.707500 0.055453
504 0.707375 0.056350
505 0.707250 0.057803
506 0.707000 0.057699
507 0.706500 0.058161
508 0.705875 0.057756
509 0.706250 0.057622
510 0.706250 0.056693
511 0.707125 0.057316
512 0.707875 0.057518
513 0.708375 0.057556
514 0.708375 0.057908
515 0.707500 0.058229
516 0.707375 0.058097
517 0.708250 0.057397
518 0.708250 0.057804
519 0.708875 0.058691
520 0.709125 0.058359
521 0.707625 0.059789
522 0.707375 0.059216
523 0.706375 0.059647
524 0.706250 0.059464
525 0.706125 0.059752
526 0.706250 0.059778
527 0.706125 0.058936
528 0.704875 0.059789
529 0.704250 0.059823
530 0.703375 0.058706
531 0.704000 0.059184
532 0.704250 0.058369
533 0.704250 0.057858
534 0.704625 0.057681
535 0.704375 0.057401
536 0.702875 0.057142
537 0.704750 0.056811
538 0.703875 0.056863
539 0.704750 0.058169
540 0.704375 0.057970
541 0.704625 0.058568
542 0.705375 0.057886
543 0.705750 0.057593
544 0.705125 0.058151
545 0.704750 0.057112
546 0.705125 0.057148
547 0.705375 0.057643
548 0.705000 0.056981
549 0.704000 0.057361
550 0.703875 0.057301
551 0.704500 0.058323
552 0.705625 0.057754
553 0.704375 0.058239
554 0.703875 0.059126
555 0.703625 0.058585
556 0.703250 0.058487
557 0.703250 0.057462
558 0.703000 0.058044
559 0.702750 0.059123
560 0.703750 0.059280
561 0.703000 0.060211
562 0.701375 0.060748
563 0.700500 0.060748
564 0.701875 0.059144
565 0.701625 0.059991
566 0.700125 0.059358
567 0.700375 0.059541
568 0.701500 0.059537
569 0.700750 0.060514
570 0.700375 0.060659
571 0.700500 0.060387
572 0.701250 0.060351
573 0.701625 0.060069
574 0.702625 0.061219
575 0.703750 0.061428
576 0.703125 0.061400
577 0.703000 0.062001
578 0.704375 0.062634
579 0.703500 0.063050
580 0.702125 0.064008
581 0.702125 0.063886
582 0.702750 0.065278
583 0.701500 0.065914
584 0.700125 0.065966
585 0.699125 0.065390
586 0.700000 0.064566
587 0.700500 0.064564
588 0.701500 0.062357
589 0.699875 0.063085
590 0.699500 0.063095
591 0.700875 0.064669
592 0.701500 0.065438
593 0.701250 0.065324
594 0.701000 0.064558
595 0.702375 0.064993
596 0.702625 0.064694
597 0.703000 0.064979
598 0.703375 0.064514
599 0.703375 0.064101
600 0.704500 0.064603
601 0.705250 0.064376
602 0.704750 0.064633
603 0.703875 0.065376
604 0.702000 0.062941
605 0.701875 0.063452
606 0.703375 0.062296
607 0.703625 0.060112
608 0.704125 0.060287
609 0.705375 0.060396
610 0.705125 0.061647
611 0.703875 0.061306
612 0.703375 0.060126
613 0.702375 0.061357
614 0.703250 0.060741
615 0.702750 0.061760
616 0.703250 0.061963
617 0.701000 0.062015
618 0.699625 0.062461
619 0.698625 0.062021
620 0.699125 0.062004
621 0.699125 0.061752
622 0.697250 0.061836
623 0.696750 0.062740
624 0.696750 0.062815
625 0.696500 0.063568
626 0.697250 0.063850
627 0.698375 0.064895
628 0.697500 0.065741
629 0.697125 0.066822
630 0.697000 0.067803
631 0.697375 0.068152
632 0.698000 0.067285
633 0.698250 0.067962
634 0.697250 0.068090
635 0.698500 0.067553
636 0.697500 0.067915
637 0.698375 0.068022
638 0.698500 0.068995
639 0.699125 0.070273
640 0.699625 0.069764
641 0.699500 0.069595
642 0.700125 0.070256
643 0.699375 0.069740
644 0.699375 0.069762
645 0.699000 0.069590
646 0.699500 0.069775
647 0.699750 0.070267
648 0.699125 0.070606
649 0.698625 0.070243
650 0.699125 0.069737
651 0.699000 0.070371
652 0.697875 0.069103
653 0.698375 0.069881
654 0.699375 0.069019
655 0.699875 0.069720
656 0.700000 0.069664
657 0.700375 0.067742
658 0.699625 0.068476
659 0.699500 0.068600
660 0.698875 0.066921
661 0.697375 0.066949
662 0.696625 0.067055
663 0.695750 0.067482
664 0.695500 0.067419
665 0.696375 0.067692
666 0.695500 0.068157
667 0.696500 0.067825
668 0.696875 0.067346
669 0.695750 0.068562
670 0.694625 0.069782
671 0.695000 0.071195
672 0.694375 0.070895
673 0.695125 0.070775
674 0.695375 0.070592
675 0.695125 0.070686
676 0.694750 0.071221
677 0.696750 0.070680
678 0.698250 0.070822
679 0.697500 0.070290
680 0.696875 0.069986
681 0.697000 0.069757
682 0.697375 0.068677
683 0.697250 0.069273
684 0.696250 0.068408
685 0.696500 0.068330
686 0.696250 0.067627
687 0.695250 0.069051
688 0.693625 0.070722
689 0.693875 0.069788
690 0.693625 0.070301
691 0.693750 0.069226
692 0.693375 0.070166
693 0.693000 0.070585
694 0.691625 0.069979
695 0.691500 0.068668
696 0.692500 0.069011
697 0.692500 0.067915
698 0.694375 0.068131
699 0.694500 0.066716
700 0.694625 0.066409
701 0.695500 0.066603
702 0.696625 0.067079
703 0.697250 0.066956
704 0.695000 0.066097
705 0.695250 0.065306
706 0.694500 0.064694
707 0.693875 0.064335
708 0.694750 0.064908
709 0.695125 0.066706
710 0.695500 0.066674
711 0.695125 0.066963
712 0.694625 0.066268
713 0.694125 0.064794
714 0.695000 0.065072
715 0.696000 0.064442
716 0.696375 0.063622
717 0.696625 0.063193
718 0.697625 0.062866
719 0.697250 0.062164
720 0.697375 0.062182
721 0.696750 0.062064
722 0.698000 0.061814
723 0.698625 0.061515
724 0.700625 0.061247
725 0.700250 0.060311
726 0.700625 0.059644
727 0.699750 0.059503
728 0.700125 0.058750
729 0.700375 0.058080
730 0.700500 0.057634
731 0.700750 0.057250
732 0.700125 0.055326
733 0.701625 0.054333
734 0.701500 0.053627
735 0.699875 0.052723
736 0.699875 0.052841
737 0.698500 0.052864
738 0.701125 0.054518
739 0.700625 0.055407
740 0.701375 0.054253
741 0.700750 0.053846
742 0.699875 0.054040
743 0.701125 0.055708
744 0.699750 0.056208
745 0.699125 0.056658
746 0.699875 0.055495
747 0.699625 0.057049
748 0.699125 0.056437
749 0.700125 0.058483
750 0.699625 0.058669
751 0.699375 0.059382
752 0.696750 0.059651
753 0.696375 0.058611
754 0.695750 0.058262
755 0.696000 0.058520
756 0.696125 0.059679
757 0.695625 0.060140
758 0.694875 0.061086
759 0.694750 0.060601
760 0.694500 0.059956
761 0.694875 0.061189
762 0.696250 0.061707
763 0.697625 0.061510
764 0.696500 0.061773
765 0.697250 0.062414
766 0.696625 0.061564
767 0.696875 0.062234
768 0.696875 0.064720
769 0.696375 0.064549
770 0.696375 0.064038
771 0.697875 0.064154
772 0.698000 0.065161
773 0.698500 0.064500
774 0.699375 0.064162
775 0.699375 0.063403
776 0.699250 0.063561
777 0.699375 0.063452
778 0.700375 0.061453
779 0.701750 0.061136
780 0.700000 0.061619
781 0.698750 0.062111
782 0.698125 0.061552
783 0.697625 0.061712
784 0.698000 0.061510
785 0.697375 0.060681
786 0.698500 0.058930
787 0.699125 0.060241
788 0.700250 0.060776
789 0.699625 0.061529
790 0.699500 0.061388
791 0.698625 0.062146
792 0.698625 0.061894
793 0.697500 0.061237
794 0.698000 0.062418
795 0.699625 0.062311
796 0.701375 0.062747
797 0.701375 0.062697
798 0.701500 0.063499
799 0.701125 0.062752
800 0.700000 0.062973
801 0.699250 0.062869
802 0.700000 0.063958
803 0.699375 0.064114
804 0.698875 0.064930
805 0.697750 0.065964
806 0.697750 0.066647
807 0.698125 0.067855
808 0.697875 0.068284
809 0.696000 0.065428
810 0.695250 0.064995
811 0.695000 0.064807
812 0.695125 0.065046
813 0.695875 0.065528
814 0.695500 0.063995
815 0.693875 0.064043
816 0.693125 0.064599
817 0.692750 0.064764
818 0.692875 0.064402
819 0.692500 0.064323
820 0.693375 0.064722
821 0.692500 0.065312
822 0.691875 0.065607
823 0.692875 0.065485
824 0.693000 0.065677
825 0.693250 0.066177
826 0.692000 0.065730
827 0.689875 0.066419
828 0.691250 0.066485
829 0.691500 0.066939
830 0.691750 0.066526
831 0.692250 0.064947
832 0.691750 0.064981
833 0.692125 0.065160
834 0.692750 0.064303
835 0.693625 0.063085
836 0.693125 0.063131
837 0.693125 0.062659
838 0.692625 0.061874
839 0.693375 0.061376
840 0.693500 0.061326
841 0.693000 0.061652
842 0.693500 0.063282
843 0.693250 0.063993
844 0.694750 0.064109
845 0.695000 0.063762
846 0.694375 0.064089
847 0.694125 0.066084
848 0.693000 0.065677
849 0.692500 0.064153
850 0.692625 0.065242
851 0.692500 0.066238
852 0.691750 0.066338
853 0.691875 0.065679
854 0.693875 0.066954
855 0.693375 0.067279
856 0.693750 0.066014
857 0.693875 0.065108
858 0.693625 0.066603
859 0.694500 0.065534
860 0.693125 0.066412
861 0.690750 0.066629
862 0.692375 0.065928
863 0.692250 0.065354
864 0.691875 0.065464
865 0.692000 0.064651
866 0.691750 0.065960
867 0.692500 0.065479
868 0.692875 0.066550
869 0.692750 0.067040
870 0.693250 0.067185
871 0.693500 0.065395
872 0.693125 0.065297
873 0.692500 0.064856
874 0.692375 0.063637
875 0.693750 0.063799
876 0.694250 0.062710
877 0.696000 0.062771
878 0.696875 0.062359
879 0.697125 0.061640
880 0.696750 0.061988
881 0.696125 0.063213
882 0.695750 0.064280
883 0.694250 0.063650
884 0.694625 0.063178
885 0.694875 0.063149
886 0.694875 0.063050
887 0.693625 0.063159
888 0.693000 0.062433
889 0.692375 0.062622
890 0.693250 0.061908
891 0.692500 0.062650
892 0.692375 0.062822
893 0.691625 0.062276
894 0.692375 0.060876
895 0.691750 0.060756
896 0.692500 0.060052
897 0.692750 0.061547
898 0.691875 0.060914
899 0.691000 0.061595
900 0.690875 0.061767
901 0.692000 0.063505
902 0.691625 0.062551
903 0.690875 0.061767
904 0.691125 0.062081
905 0.690250 0.061175
906 0.690000 0.060544
907 0.689875 0.060640
908 0.689750 0.059723
909 0.690750 0.060094
910 0.690625 0.060218
911 0.691625 0.059531
912 0.691500 0.059867
913 0.692500 0.059687
914 0.693000 0.059982
915 0.693750 0.059227
916 0.694500 0.059327
917 0.693625 0.059227
918 0.695250 0.059812
919 0.695500 0.059122
920 0.695500 0.059491
921 0.696375 0.059747
922 0.697250 0.059150
923 0.697625 0.059285
924 0.697250 0.060145
925 0.698750 0.059752
926 0.698250 0.059399
927 0.698750 0.059778
928 0.700250 0.059765
929 0.701125 0.060881
930 0.701375 0.059997
931 0.700500 0.058974
932 0.700375 0.059173
933 0.699750 0.059187
934 0.700625 0.060062
935 0.700125 0.058883
936 0.699875 0.059411
937 0.700250 0.060026
938 0.701750 0.059346
939 0.700625 0.059906
940 0.703250 0.060120
941 0.703250 0.058673
942 0.703875 0.058569
943 0.703625 0.058291
944 0.703125 0.056689
945 0.702375 0.057682
946 0.702500 0.058202
947 0.701750 0.058417
948 0.702125 0.059004
949 0.700000 0.059319
950 0.701375 0.060671
951 0.700000 0.060596
952 0.700500 0.060336
953 0.700750 0.059288
954 0.701625 0.059730
955 0.702500 0.058816
956 0.702500 0.058577
957 0.702500 0.058229
958 0.701875 0.057673
959 0.701375 0.056593
960 0.701250 0.056610
961 0.700625 0.057156
962 0.701625 0.056171
963 0.701375 0.056150
964 0.701000 0.056753
965 0.701750 0.056927
966 0.703375 0.058520
967 0.702750 0.058352
968 0.702875 0.059604
969 0.702500 0.060879
970 0.702625 0.061652
971 0.702875 0.060952
972 0.702250 0.060966
973 0.702750 0.059282
974 0.702125 0.059294
975 0.702375 0.059574
976 0.703250 0.059677
977 0.704375 0.058078
978 0.704625 0.058434
979 0.704625 0.058032
980 0.705375 0.058557
981 0.704875 0.059132
982 0.705125 0.058659
983 0.703875 0.058328
984 0.703250 0.057053
985 0.704250 0.057397
986 0.703750 0.058962
987 0.702875 0.059263
988 0.702625 0.059221
989 0.701500 0.060783
990 0.702250 0.061374
991 0.701000 0.060407
992 0.701125 0.059558
993 0.701250 0.059121
994 0.702250 0.058480
995 0.701500 0.058558
996 0.702000 0.057845
997 0.703000 0.058687
998 0.703375 0.059604
999 0.702750 0.060249
1000 0.703000 0.059821
1001 0.703500 0.059715
1002 0.703375 0.059473
1003 0.703375 0.059683
1004 0.702500 0.058737
1005 0.703375 0.058706
1006 0.703375 0.058866
1007 0.700625 0.060062
1008 0.700375 0.059646
1009 0.700875 0.060163
1010 0.701625 0.060998
1011 0.701750 0.061289
1012 0.700000 0.061365
1013 0.699250 0.061436
1014 0.699750 0.059921
1015 0.701000 0.059966
1016 0.700875 0.059641
1017 0.701125 0.058872
1018 0.702125 0.057718
1019 0.703875 0.058167
1020 0.704500 0.059016
1021 0.703375 0.059025
1022 0.703500 0.059057
1023 0.703250 0.058111
1024 0.703000 0.059190
1025 0.701000 0.059416
1026 0.700750 0.058785
1027 0.701375 0.059789
1028 0.701375 0.059971
1029 0.700000 0.060982
1030 0.700375 0.060556
1031 0.699125 0.060396
1032 0.699250 0.061284
1033 0.698625 0.061209
1034 0.698375 0.060355
1035 0.698500 0.060552
1036 0.698250 0.060931
1037 0.699000 0.061280
1038 0.699875 0.061173
1039 0.699250 0.062520
1040 0.698625 0.063020
1041 0.699625 0.062661
1042 0.700250 0.063319
1043 0.698875 0.063642
1044 0.698625 0.063391
1045 0.698375 0.062391
1046 0.697625 0.063411
1047 0.697750 0.063378
1048 0.698125 0.062634
1049 0.697875 0.062100
1050 0.697125 0.060952
1051 0.697500 0.061084
1052 0.697375 0.060500
1053 0.697000 0.060315
1054 0.697875 0.060183
1055 0.697000 0.060599
1056 0.696000 0.060049
1057 0.695750 0.060266
1058 0.695750 0.060447
1059 0.696250 0.060376
1060 0.695625 0.060734
1061 0.696250 0.060143
1062 0.696625 0.059892
1063 0.696875 0.060606
1064 0.698125 0.060140
1065 0.697125 0.058332
1066 0.698625 0.058574
1067 0.698500 0.058638
1068 0.697875 0.057365
1069 0.697250 0.057434
1070 0.697250 0.056557
1071 0.696125 0.056255
1072 0.696000 0.056427
1073 0.696625 0.057278
1074 0.697625 0.056918
1075 0.697375 0.057833
1076 0.698375 0.059125
1077 0.699500 0.059737
1078 0.699875 0.059227
1079 0.699375 0.060244
1080 0.700250 0.061135
1081 0.701375 0.062322
1082 0.702000 0.062066
1083 0.701750 0.061365
1084 0.701375 0.061438
1085 0.700625 0.062133
1086 0.701375 0.063268
1087 0.701500 0.063302
1088 0.703000 0.060856
1089 0.702500 0.062199
1090 0.702875 0.062696
1091 0.702875 0.061488
1092 0.702125 0.062301
1093 0.702375 0.061535
1094 0.704000 0.062397
1095 0.704000 0.061869
1096 0.704750 0.061967
1097 0.704250 0.062705
1098 0.704625 0.062766
1099 0.703750 0.063504
1100 0.703625 0.063598
1101 0.704250 0.063053
1102 0.704625 0.064533
1103 0.705375 0.064232
1104 0.704875 0.064515
1105 0.706000 0.063035
1106 0.705500 0.063155
1107 0.706000 0.064116
1108 0.706250 0.064699
1109 0.705875 0.065370
1110 0.706875 0.066811
1111 0.706875 0.067462
1112 0.706625 0.066789
1113 0.705375 0.067944
1114 0.704875 0.068827
1115 0.703625 0.067945
1116 0.703000 0.067224
1117 0.705000 0.066568
1118 0.704000 0.066588
1119 0.704500 0.064287
1120 0.705000 0.065431
1121 0.706125 0.065705
1122 0.707000 0.066763
1123 0.706125 0.068317
1124 0.705000 0.066685
1125 0.703500 0.064906
1126 0.705000 0.063270
1127 0.705250 0.063840
1128 0.705500 0.062508
1129 0.705250 0.062729
1130 0.707000 0.061880
1131 0.707125 0.061498
1132 0.708000 0.061480
1133 0.708500 0.061004
1134 0.709000 0.060132
1135 0.710250 0.059012
1136 0.710375 0.057962
1137 0.710000 0.059187
1138 0.710000 0.060260
1139 0.710500 0.060692
1140 0.710375 0.060106
1141 0.709625 0.061234
1142 0.708875 0.061829
1143 0.707500 0.062625
1144 0.706875 0.063230
1145 0.706750 0.062435
1146 0.706625 0.061757
1147 0.706625 0.060685
1148 0.707250 0.060807
1149 0.707000 0.060604
1150 0.703750 0.061454
1151 0.703625 0.063030
1152 0.703750 0.062362
