224 0.953625 0.005358
225 0.953414 0.005340
226 0.953266 0.005311
227 0.953070 0.005325
228 0.952906 0.005344
229 0.952695 0.005358
230 0.952539 0.005319
231 0.952281 0.005349
232 0.952086 0.005347
233 0.951844 0.005346
234 0.951703 0.005331
235 0.951539 0.005397
236 0.951367 0.005493
237 0.951180 0.005479
238 0.951039 0.005453
239 0.950828 0.005373
240 0.950602 0.005346
241 0.950523 0.005396
242 0.950297 0.005367
243 0.950094 0.005433
244 0.949820 0.005476
245 0.949602 0.005429
246 0.949398 0.005461
247 0.949234 0.005492
248 0.949055 0.005566
249 0.948852 0.005574
250 0.948672 0.005529
251 0.948461 0.005530
252 0.948242 0.005560
253 0.948086 0.005636
254 0.947922 0.005668
255 0.947789 0.005747
256 0.947648 0.005759
257 0.947539 0.005796
258 0.947414 0.005900
259 0.947234 0.005831
260 0.946984 0.005797
261 0.946750 0.005769
262 0.946594 0.005779
263 0.946516 0.005792
264 0.946289 0.005844
265 0.946109 0.005813
266 0.945891 0.005841
267 0.945680 0.005804
268 0.945492 0.005806
269 0.945320 0.005870
270 0.945031 0.005905
271 0.944836 0.005905
272 0.944641 0.005927
273 0.944383 0.005955
274 0.944219 0.005953
275 0.944063 0.005979
276 0.943898 0.005999
277 0.943703 0.006036
278 0.943461 0.006028
279 0.943203 0.006032
280 0.943039 0.006004
281 0.942844 0.005966
282 0.942688 0.006002
283 0.942492 0.005952
284 0.942336 0.005927
285 0.942195 0.005887
286 0.941984 0.005910
287 0.941813 0.005881
288 0.941688 0.005888
289 0.941508 0.005912
290 0.941281 0.005932
291 0.941094 0.005927
292 0.940922 0.005987
293 0.940750 0.005980
294 0.940648 0.006047
295 0.940547 0.006089
296 0.940383 0.006153
297 0.940195 0.006190
298 0.940000 0.006167
299 0.939828 0.006099
300 0.939656 0.006120
301 0.939477 0.006101
302 0.939406 0.006132
303 0.939273 0.006129
304 0.939172 0.006072
305 0.938992 0.006061
306 0.938727 0.006093
307 0.938586 0.006064
308 0.938422 0.006098
309 0.938297 0.006120
310 0.938133 0.006140
311 0.938008 0.006136
312 0.937883 0.006137
313 0.937703 0.006112
314 0.937445 0.006083
315 0.937305 0.006022
316 0.937172 0.006024
317 0.936992 0.006034
318 0.936867 0.005988
319 0.936742 0.005908
320 0.936617 0.005966
321 0.936469 0.005954
322 0.936313 0.005868
323 0.936094 0.005840
324 0.935953 0.005880
325 0.935719 0.005919
326 0.935578 0.005908
327 0.935422 0.005955
328 0.935242 0.005872
329 0.935102 0.005810
330 0.934984 0.005806
331 0.934805 0.005855
332 0.934648 0.005923
333 0.934500 0.005976
334 0.934336 0.006083
335 0.934227 0.006121
336 0.934047 0.006125
337 0.933883 0.006237
338 0.933750 0.006184
339 0.933539 0.006189
340 0.933383 0.006185
341 0.933258 0.006172
342 0.933047 0.006245
343 0.932828 0.006279
344 0.932664 0.006332
345 0.932453 0.006395
346 0.932227 0.006446
347 0.932039 0.006436
348 0.931891 0.006512
349 0.931695 0.006497
350 0.931484 0.006582
351 0.931305 0.006580
352 0.931133 0.006600
353 0.930961 0.006589
354 0.930781 0.006604
355 0.930641 0.006665
356 0.930438 0.006656
357 0.930312 0.006587
358 0.930219 0.006615
359 0.929969 0.006630
360 0.929789 0.006645
361 0.929609 0.006630
362 0.929461 0.006615
363 0.929242 0.006650
364 0.929047 0.006740
365 0.928961 0.006759
366 0.928781 0.006804
367 0.928641 0.006789
368 0.928445 0.006821
369 0.928297 0.006847
370 0.928094 0.006886
371 0.927906 0.006863
372 0.927758 0.006860
373 0.927547 0.006937
374 0.927437 0.006960
375 0.927227 0.006970
376 0.927023 0.006943
377 0.926891 0.006974
378 0.926656 0.006985
379 0.926469 0.006971
380 0.926266 0.006946
381 0.926117 0.006903
382 0.925906 0.006970
383 0.925742 0.006946
384 0.925531 0.006988
385 0.925359 0.007021
386 0.925180 0.007040
387 0.925047 0.007078
388 0.924898 0.007058
389 0.924703 0.007017
390 0.924578 0.006960
391 0.924438 0.006978
392 0.924281 0.006907
393 0.924156 0.006930
394 0.923984 0.006901
395 0.923891 0.006866
396 0.923758 0.006830
397 0.923602 0.006868
398 0.923430 0.006902
399 0.923266 0.006966
400 0.923047 0.007019
401 0.922969 0.007073
402 0.922797 0.007100
403 0.922711 0.007101
404 0.922602 0.007101
405 0.922477 0.007033
406 0.922312 0.007026
407 0.922133 0.007058
408 0.921922 0.007089
409 0.921719 0.007104
410 0.921562 0.007167
411 0.921375 0.007118
412 0.921164 0.007077
413 0.921000 0.007065
414 0.920859 0.007170
415 0.920711 0.007207
416 0.920594 0.007262
417 0.920469 0.007256
418 0.920375 0.007263
419 0.920258 0.007247
420 0.920148 0.007232
421 0.919977 0.007270
422 0.919859 0.007298
423 0.919734 0.007321
424 0.919602 0.007380
425 0.919461 0.007450
426 0.919383 0.007323
427 0.919180 0.007385
428 0.918969 0.007242
429 0.918781 0.007237
430 0.918656 0.007222
431 0.918523 0.007233
432 0.918375 0.007219
433 0.918250 0.007266
434 0.918109 0.007265
435 0.917969 0.007309
436 0.917789 0.007315
437 0.917562 0.007297
438 0.917469 0.007266
439 0.917336 0.007326
440 0.917164 0.007324
441 0.917055 0.007382
442 0.916891 0.007402
443 0.916719 0.007419
444 0.916477 0.007431
445 0.916297 0.007467
446 0.916227 0.007558
447 0.916117 0.007546
448 0.916016 0.007585
449 0.915859 0.007563
450 0.915766 0.007637
451 0.915625 0.007628
452 0.915492 0.007600
453 0.915305 0.007630
454 0.915219 0.007696
455 0.914992 0.007731
456 0.914812 0.007827
457 0.914617 0.007793
458 0.914422 0.007870
459 0.914219 0.007830
460 0.914102 0.007814
461 0.913977 0.007821
462 0.913844 0.007781
463 0.913695 0.007756
464 0.913563 0.007834
465 0.913352 0.007940
466 0.913211 0.008028
467 0.913016 0.008031
468 0.912828 0.008034
469 0.912555 0.008048
470 0.912375 0.008072
471 0.912211 0.008128
472 0.912016 0.008126
473 0.911859 0.008055
474 0.911672 0.008030
475 0.911461 0.008097
476 0.911328 0.008109
477 0.911164 0.008176
478 0.911016 0.008194
479 0.910914 0.008211
480 0.910797 0.008215
481 0.910695 0.008213
482 0.910477 0.008299
483 0.910336 0.008349
484 0.910172 0.008303
485 0.910000 0.008214
486 0.909867 0.008194
487 0.909758 0.008158
488 0.909648 0.008226
489 0.909477 0.008144
490 0.909375 0.008154
491 0.909172 0.008149
492 0.909063 0.008177
493 0.908961 0.008122
494 0.908758 0.008187
495 0.908586 0.008169
496 0.908414 0.008032
497 0.908250 0.008042
498 0.908141 0.008022
499 0.907938 0.008003
500 0.907766 0.008079
501 0.907633 0.008127
502 0.907492 0.008152
503 0.907422 0.008143
504 0.907344 0.008177
505 0.907180 0.008217
506 0.907008 0.008185
507 0.906820 0.008222
508 0.906758 0.008222
509 0.906664 0.008300
510 0.906438 0.008304
511 0.906289 0.008301
512 0.906148 0.008346
513 0.905914 0.008351
514 0.905742 0.008371
515 0.905664 0.008396
516 0.905445 0.008388
517 0.905328 0.008372
518 0.905234 0.008407
519 0.905039 0.008351
520 0.904844 0.008344
521 0.904703 0.008358
522 0.904625 0.008329
523 0.904445 0.008319
524 0.904289 0.008334
525 0.904219 0.008360
526 0.904062 0.008430
527 0.903914 0.008472
528 0.903805 0.008478
529 0.903711 0.008454
530 0.903508 0.008496
531 0.903328 0.008512
532 0.903180 0.008578
533 0.903063 0.008564
534 0.902914 0.008574
535 0.902758 0.008513
536 0.902547 0.008526
537 0.902367 0.008531
538 0.902187 0.008530
539 0.902055 0.008569
540 0.901891 0.008545
541 0.901805 0.008481
542 0.901617 0.008424
543 0.901406 0.008411
544 0.901195 0.008446
545 0.901063 0.008547
546 0.900898 0.008590
547 0.900797 0.008545
548 0.900617 0.008578
549 0.900555 0.008561
550 0.900273 0.008597
551 0.900195 0.008546
552 0.900094 0.008541
553 0.899961 0.008622
554 0.899820 0.008647
555 0.899695 0.008612
556 0.899664 0.008597
557 0.899586 0.008649
558 0.899492 0.008663
559 0.899359 0.008686
560 0.899219 0.008681
561 0.899141 0.008716
562 0.899008 0.008717
563 0.898898 0.008750
564 0.898789 0.008756
565 0.898641 0.008798
566 0.898523 0.008828
567 0.898422 0.008822
568 0.898336 0.008848
569 0.898172 0.008816
570 0.898078 0.008782
571 0.897945 0.008814
572 0.897805 0.008921
573 0.897703 0.008892
574 0.897531 0.008916
575 0.897406 0.008927
576 0.897266 0.008899
577 0.897109 0.008908
578 0.897008 0.008875
579 0.896789 0.008921
580 0.896617 0.008928
581 0.896437 0.008904
582 0.896328 0.008880
583 0.896219 0.008881
584 0.896148 0.008884
585 0.896016 0.008955
586 0.895883 0.008977
587 0.895750 0.008950
588 0.895578 0.008964
589 0.895477 0.009002
590 0.895344 0.009053
591 0.895125 0.008992
592 0.895016 0.009003
593 0.894914 0.008987
594 0.894742 0.008983
595 0.894508 0.008919
596 0.894391 0.008988
597 0.894273 0.008983
598 0.894188 0.008956
599 0.894023 0.008902
600 0.893844 0.008900
601 0.893609 0.008939
602 0.893445 0.008913
603 0.893312 0.008957
604 0.893148 0.009014
605 0.893008 0.009011
606 0.892867 0.008950
607 0.892711 0.008921
608 0.892570 0.008962
609 0.892430 0.008975
610 0.892266 0.008963
611 0.892141 0.008942
612 0.892039 0.008976
613 0.891953 0.009024
614 0.891891 0.009056
615 0.891656 0.009132
616 0.891484 0.009118
617 0.891422 0.009103
618 0.891336 0.009101
619 0.891125 0.009026
620 0.891016 0.009005
621 0.890961 0.009046
622 0.890867 0.009025
623 0.890781 0.008977
624 0.890641 0.009017
625 0.890539 0.008975
626 0.890406 0.008951
627 0.890258 0.008937
628 0.890109 0.009011
629 0.890047 0.009053
630 0.889867 0.009084
631 0.889742 0.009129
632 0.889547 0.009091
633 0.889469 0.009129
634 0.889430 0.009090
635 0.889281 0.009085
636 0.889227 0.009124
637 0.889039 0.009055
638 0.888914 0.009016
639 0.888773 0.009082
640 0.888656 0.009051
641 0.888570 0.009047
642 0.888523 0.009014
643 0.888328 0.008998
644 0.888266 0.009017
645 0.888148 0.009011
646 0.888047 0.009013
647 0.887906 0.008923
648 0.887750 0.008842
649 0.887555 0.008846
650 0.887367 0.008919
651 0.887266 0.008907
652 0.887117 0.008876
653 0.886977 0.008951
654 0.886805 0.008967
655 0.886703 0.008984
656 0.886547 0.009048
657 0.886383 0.009122
658 0.886242 0.009098
659 0.886102 0.009035
660 0.886000 0.009015
661 0.885867 0.009074
662 0.885703 0.009092
663 0.885586 0.009120
664 0.885477 0.009075
665 0.885383 0.009067
666 0.885258 0.009051
667 0.885117 0.009063
668 0.884977 0.009010
669 0.884867 0.009021
670 0.884844 0.009047
671 0.884664 0.009078
672 0.884594 0.009076
673 0.884484 0.008978
674 0.884305 0.009073
675 0.884156 0.009091
676 0.883945 0.009125
677 0.883836 0.009031
678 0.883742 0.009074
679 0.883625 0.009101
680 0.883516 0.009069
681 0.883336 0.009100
682 0.883242 0.009086
683 0.883102 0.009043
684 0.882977 0.009078
685 0.882781 0.009060
686 0.882680 0.009130
687 0.882617 0.009149
688 0.882414 0.009142
689 0.882305 0.009228
690 0.882188 0.009224
691 0.882180 0.009185
692 0.882031 0.009253
693 0.881930 0.009252
694 0.881773 0.009266
695 0.881633 0.009303
696 0.881617 0.009301
697 0.881516 0.009259
698 0.881359 0.009313
699 0.881242 0.009344
700 0.881117 0.009317
701 0.881047 0.009319
702 0.880969 0.009269
703 0.880891 0.009208
704 0.880766 0.009234
705 0.880656 0.009196
706 0.880484 0.009215
707 0.880352 0.009299
708 0.880234 0.009280
709 0.880086 0.009323
710 0.880039 0.009354
711 0.879867 0.009362
712 0.879727 0.009335
713 0.879648 0.009345
714 0.879547 0.009274
715 0.879437 0.009329
716 0.879305 0.009409
717 0.879289 0.009379
718 0.879180 0.009340
719 0.879102 0.009346
720 0.878992 0.009323
721 0.878773 0.009355
722 0.878578 0.009377
723 0.878578 0.009407
724 0.878492 0.009442
725 0.878336 0.009411
726 0.878234 0.009342
727 0.878141 0.009316
728 0.878039 0.009328
729 0.877977 0.009275
730 0.877859 0.009276
731 0.877711 0.009290
732 0.877547 0.009267
733 0.877297 0.009346
734 0.877242 0.009401
735 0.877117 0.009417
736 0.876937 0.009462
737 0.876828 0.009478
738 0.876695 0.009500
739 0.876602 0.009510
740 0.876516 0.009485
741 0.876359 0.009453
742 0.876266 0.009471
743 0.876156 0.009467
744 0.876094 0.009431
745 0.876008 0.009373
746 0.875867 0.009387
747 0.875703 0.009412
748 0.875562 0.009312
749 0.875391 0.009382
750 0.875219 0.009483
751 0.875055 0.009528
752 0.874875 0.009449
753 0.874805 0.009475
754 0.874695 0.009479
755 0.874570 0.009519
756 0.874508 0.009525
757 0.874445 0.009507
758 0.874289 0.009580
759 0.874172 0.009652
760 0.874016 0.009622
761 0.873875 0.009605
762 0.873703 0.009591
763 0.873523 0.009532
764 0.873430 0.009533
765 0.873398 0.009578
766 0.873187 0.009646
767 0.873047 0.009640
768 0.872945 0.009690
769 0.872750 0.009683
770 0.872648 0.009692
771 0.872500 0.009638
772 0.872437 0.009594
773 0.872281 0.009645
774 0.872141 0.009662
775 0.872055 0.009693
776 0.871961 0.009604
777 0.871805 0.009582
778 0.871656 0.009565
779 0.871531 0.009563
780 0.871391 0.009479
781 0.871320 0.009507
782 0.871187 0.009569
783 0.871055 0.009490
784 0.870906 0.009394
785 0.870906 0.009391
786 0.870805 0.009368
787 0.870703 0.009375
788 0.870547 0.009343
789 0.870352 0.009401
790 0.870250 0.009462
791 0.870078 0.009354
792 0.869969 0.009363
793 0.869891 0.009379
794 0.869742 0.009375
795 0.869547 0.009313
796 0.869430 0.009281
797 0.869305 0.009268
798 0.869156 0.009357
799 0.869109 0.009347
800 0.868992 0.009379
801 0.868930 0.009418
802 0.868820 0.009369
803 0.868680 0.009397
804 0.868531 0.009444
805 0.868445 0.009472
806 0.868320 0.009452
807 0.868250 0.009488
808 0.868148 0.009555
809 0.868031 0.009652
810 0.867883 0.009668
811 0.867828 0.009614
812 0.867672 0.009566
813 0.867547 0.009633
814 0.867461 0.009707
815 0.867344 0.009669
816 0.867289 0.009541
817 0.867195 0.009532
818 0.867008 0.009548
819 0.866789 0.009509
820 0.866711 0.009470
821 0.866602 0.009516
822 0.866531 0.009540
823 0.866422 0.009535
824 0.866273 0.009512
825 0.866148 0.009463
826 0.866031 0.009422
827 0.865906 0.009418
828 0.865789 0.009447
829 0.865711 0.009431
830 0.865617 0.009429
831 0.865531 0.009545
832 0.865422 0.009574
833 0.865359 0.009584
834 0.865172 0.009610
835 0.865211 0.009657
836 0.865086 0.009685
837 0.864938 0.009745
838 0.864867 0.009669
839 0.864828 0.009711
840 0.864742 0.009782
841 0.864609 0.009739
842 0.864508 0.009740
843 0.864391 0.009696
844 0.864266 0.009712
845 0.864164 0.009689
846 0.864055 0.009718
847 0.863852 0.009719
848 0.863797 0.009718
849 0.863672 0.009731
850 0.863563 0.009758
851 0.863430 0.009817
852 0.863367 0.009803
853 0.863336 0.009771
854 0.863273 0.009830
855 0.863156 0.009824
856 0.863023 0.009869
857 0.862844 0.009805
858 0.862695 0.009856
859 0.862633 0.009810
860 0.862430 0.009880
861 0.862336 0.009873
862 0.862266 0.009834
863 0.862133 0.009897
864 0.861992 0.009870
865 0.861930 0.009873
866 0.861734 0.009830
867 0.861586 0.009843
868 0.861492 0.009866
869 0.861406 0.009928
870 0.861250 0.009896
871 0.861117 0.009803
872 0.861023 0.009702
873 0.860961 0.009606
874 0.860789 0.009584
875 0.860594 0.009663
876 0.860586 0.009683
877 0.860484 0.009635
878 0.860484 0.009584
879 0.860422 0.009601
880 0.860219 0.009564
881 0.860063 0.009542
882 0.859945 0.009628
883 0.859797 0.009602
884 0.859750 0.009618
885 0.859641 0.009600
886 0.859492 0.009645
887 0.859484 0.009586
888 0.859383 0.009571
889 0.859344 0.009559
890 0.859148 0.009616
891 0.859102 0.009517
892 0.858977 0.009555
893 0.858914 0.009605
894 0.858820 0.009479
895 0.858687 0.009459
896 0.858539 0.009540
897 0.858352 0.009596
898 0.858266 0.009617
899 0.858133 0.009538
900 0.857992 0.009626
901 0.857852 0.009603
902 0.857766 0.009612
903 0.857750 0.009566
904 0.857672 0.009567
905 0.857563 0.009624
906 0.857344 0.009643
907 0.857258 0.009549
908 0.857086 0.009598
909 0.856961 0.009648
910 0.856914 0.009654
911 0.856797 0.009599
912 0.856695 0.009626
913 0.856648 0.009664
914 0.856516 0.009668
915 0.856430 0.009657
916 0.856273 0.009661
917 0.856250 0.009664
918 0.856172 0.009675
919 0.856031 0.009727
920 0.855969 0.009827
921 0.855812 0.009735
922 0.855680 0.009720
923 0.855531 0.009777
924 0.855430 0.009762
925 0.855289 0.009752
926 0.855195 0.009747
927 0.855062 0.009736
928 0.854953 0.009722
929 0.854828 0.009686
930 0.854680 0.009634
931 0.854625 0.009653
932 0.854617 0.009662
933 0.854414 0.009698
934 0.854367 0.009722
935 0.854258 0.009747
936 0.854180 0.009752
937 0.854031 0.009698
938 0.854016 0.009684
939 0.853898 0.009661
940 0.853805 0.009645
941 0.853695 0.009591
942 0.853555 0.009598
943 0.853406 0.009651
944 0.853258 0.009674
945 0.853102 0.009666
946 0.852961 0.009637
947 0.852813 0.009663
948 0.852695 0.009655
949 0.852602 0.009716
950 0.852477 0.009648
951 0.852438 0.009588
952 0.852289 0.009574
953 0.852156 0.009535
954 0.852086 0.009603
955 0.851922 0.009615
956 0.851875 0.009624
957 0.851805 0.009601
958 0.851688 0.009562
959 0.851539 0.009526
960 0.851469 0.009492
961 0.851398 0.009448
962 0.851313 0.009419
963 0.851273 0.009433
964 0.851094 0.009449
965 0.851023 0.009448
966 0.850922 0.009398
967 0.850789 0.009388
968 0.850641 0.009390
969 0.850586 0.009423
970 0.850547 0.009450
971 0.850398 0.009472
972 0.850305 0.009515
973 0.850156 0.009424
974 0.849992 0.009442
975 0.849883 0.009417
976 0.849750 0.009545
977 0.849688 0.009590
978 0.849578 0.009613
979 0.849469 0.009614
980 0.849438 0.009612
981 0.849352 0.009636
982 0.849219 0.009598
983 0.849109 0.009623
984 0.849117 0.009675
985 0.849055 0.009659
986 0.848961 0.009535
987 0.848883 0.009530
988 0.848750 0.009556
989 0.848680 0.009565
990 0.848602 0.009541
991 0.848500 0.009486
992 0.848406 0.009510
993 0.848430 0.009521
994 0.848227 0.009540
995 0.848055 0.009621
996 0.847906 0.009662
997 0.847883 0.009731
998 0.847758 0.009764
999 0.847742 0.009872
1000 0.847711 0.009895
1001 0.847664 0.009897
1002 0.847547 0.009804
1003 0.847422 0.009815
1004 0.847305 0.009779
1005 0.847148 0.009823
1006 0.847086 0.009842
1007 0.847055 0.009861
1008 0.846984 0.009922
1009 0.846945 0.010027
1010 0.846883 0.010045
1011 0.846773 0.010036
1012 0.846648 0.010042
1013 0.846508 0.010074
1014 0.846414 0.010079
1015 0.846352 0.009966
1016 0.846211 0.010030
1017 0.846211 0.010030
1018 0.846047 0.010099
1019 0.845883 0.010038
1020 0.845820 0.010062
1021 0.845797 0.010010
1022 0.845695 0.009964
1023 0.845578 0.009996
1024 0.845492 0.010030
1025 0.845375 0.010100
1026 0.845266 0.010087
1027 0.845188 0.010047
1028 0.845070 0.010025
1029 0.844984 0.010062
1030 0.844930 0.010163
1031 0.844891 0.010126
1032 0.844781 0.010132
1033 0.844734 0.010221
1034 0.844711 0.010233
1035 0.844633 0.010227
1036 0.844484 0.010216
1037 0.844367 0.010168
1038 0.844281 0.010153
1039 0.844094 0.010188
1040 0.844000 0.010162
1041 0.843914 0.010096
1042 0.843828 0.010144
1043 0.843781 0.010182
1044 0.843656 0.010310
1045 0.843609 0.010333
1046 0.843555 0.010354
1047 0.843414 0.010310
1048 0.843375 0.010319
1049 0.843312 0.010391
1050 0.843164 0.010385
1051 0.843078 0.010392
1052 0.842984 0.010425
1053 0.842820 0.010328
1054 0.842664 0.010202
1055 0.842578 0.010132
1056 0.842531 0.010116
1057 0.842430 0.010068
1058 0.842320 0.010028
1059 0.842266 0.010037
1060 0.842125 0.010050
1061 0.842047 0.010056
1062 0.841984 0.009947
1063 0.841820 0.009988
1064 0.841750 0.010026
1065 0.841578 0.010017
1066 0.841492 0.009980
1067 0.841383 0.009892
1068 0.841250 0.009845
1069 0.841219 0.009883
1070 0.841062 0.009875
1071 0.840945 0.009959
1072 0.840836 0.009919
1073 0.840750 0.009905
1074 0.840711 0.009941
1075 0.840609 0.009927
1076 0.840555 0.009963
1077 0.840484 0.009970
1078 0.840414 0.009923
1079 0.840336 0.009931
1080 0.840242 0.009952
1081 0.840141 0.009969
1082 0.840063 0.009929
1083 0.839938 0.009940
1084 0.839875 0.009990
1085 0.839773 0.010066
1086 0.839680 0.010015
1087 0.839609 0.010030
1088 0.839484 0.010014
1089 0.839391 0.010033
1090 0.839211 0.010104
1091 0.839047 0.010145
1092 0.838953 0.010108
1093 0.838875 0.010174
1094 0.838781 0.010157
1095 0.838672 0.010090
1096 0.838648 0.010056
1097 0.838523 0.010055
1098 0.838422 0.010097
1099 0.838242 0.010080
1100 0.838086 0.010031
1101 0.837961 0.010044
1102 0.837922 0.010005
1103 0.837875 0.009956
1104 0.837781 0.010017
1105 0.837750 0.010026
1106 0.837594 0.009997
1107 0.837398 0.010026
1108 0.837320 0.010014
1109 0.837156 0.010001
1110 0.837023 0.010005
1111 0.837023 0.009962
1112 0.836969 0.009949
1113 0.836875 0.009904
1114 0.836758 0.009840
1115 0.836672 0.009775
1116 0.836570 0.009821
1117 0.836422 0.009849
1118 0.836414 0.009961
1119 0.836297 0.009895
1120 0.836234 0.009820
1121 0.836203 0.009765
1122 0.836234 0.009814
1123 0.836102 0.009833
1124 0.836039 0.009747
1125 0.835969 0.009793
1126 0.835977 0.009871
1127 0.835930 0.009924
1128 0.835906 0.009999
1129 0.835844 0.009951
1130 0.835781 0.009890
1131 0.835695 0.009895
1132 0.835703 0.009940
1133 0.835562 0.009952
1134 0.835469 0.009964
1135 0.835352 0.010021
1136 0.835336 0.010065
1137 0.835242 0.010033
1138 0.835203 0.009968
1139 0.835078 0.009844
1140 0.834953 0.009793
1141 0.834844 0.009795
1142 0.834719 0.009876
1143 0.834672 0.009886
1144 0.834570 0.009956
1145 0.834477 0.010047
1146 0.834414 0.010092
1147 0.834328 0.010077
1148 0.834227 0.010090
1149 0.834109 0.010085
1150 0.834070 0.010164
1151 0.833914 0.010132
1152 0.833820 0.010210
