0 1.000000 0.000000
1 0.998375 0.002741
2 0.996750 0.004000
3 0.995125 0.004888
4 0.993125 0.005694
5 0.991750 0.006180
6 0.990063 0.006909
7 0.988250 0.006919
8 0.986250 0.007181
9 0.984312 0.007474
10 0.982500 0.008244
11 0.981187 0.008592
12 0.979812 0.009051
13 0.978000 0.009621
14 0.976375 0.009866
15 0.974938 0.010289
16 0.972938 0.010719
17 0.971000 0.011372
18 0.969250 0.011648
19 0.967125 0.012075
20 0.965750 0.012326
21 0.964313 0.012478
22 0.963000 0.012676
23 0.961438 0.012810
24 0.959875 0.012905
25 0.958187 0.013249
26 0.956000 0.013490
27 0.954187 0.014144
28 0.952562 0.014499
29 0.951250 0.015436
30 0.949812 0.015321
31 0.948187 0.015545
32 0.947250 0.015138
33 0.945250 0.015003
34 0.943000 0.015744
35 0.941625 0.016279
36 0.940250 0.016567
37 0.939000 0.016680
38 0.937625 0.017184
39 0.935812 0.017586
40 0.934438 0.017422
41 0.932500 0.017875
42 0.931125 0.017940
43 0.929562 0.018411
44 0.927812 0.018058
45 0.926437 0.017608
46 0.925250 0.017808
47 0.923875 0.018036
48 0.921937 0.017622
49 0.920750 0.018831
50 0.919688 0.019210
51 0.918063 0.019180
52 0.916938 0.019209
53 0.915625 0.019715
54 0.914500 0.019563
55 0.913063 0.020119
56 0.912250 0.019584
57 0.910875 0.019796
58 0.909125 0.019930
59 0.907750 0.020255
60 0.906937 0.020250
61 0.905625 0.020587
62 0.904188 0.020654
63 0.903750 0.020898
64 0.903063 0.020396
65 0.901750 0.020598
66 0.900813 0.021040
67 0.899812 0.021185
68 0.898688 0.020564
69 0.897500 0.021524
70 0.896625 0.021110
71 0.895625 0.021768
72 0.894500 0.021475
73 0.893875 0.021901
74 0.893250 0.022529
75 0.892125 0.021877
76 0.891563 0.021855
77 0.890563 0.022035
78 0.889437 0.022547
79 0.888813 0.022901
80 0.887438 0.023807
81 0.885375 0.023605
82 0.885062 0.023567
83 0.883500 0.023627
84 0.882187 0.023341
85 0.881563 0.023224
86 0.880313 0.022868
87 0.878875 0.023163
88 0.878375 0.023476
89 0.877250 0.023627
90 0.875750 0.023273
91 0.874813 0.023954
92 0.873125 0.024101
93 0.872313 0.023721
94 0.870875 0.023221
95 0.869875 0.023325
96 0.868625 0.023049
97 0.867625 0.023241
98 0.866875 0.023873
99 0.865375 0.024454
100 0.863750 0.024780
101 0.863312 0.024806
102 0.862250 0.024124
103 0.861688 0.024006
104 0.860812 0.024026
105 0.860188 0.024633
106 0.858813 0.024766
107 0.858125 0.024820
108 0.857313 0.024686
109 0.856500 0.024983
110 0.855937 0.025285
111 0.855062 0.024933
112 0.854125 0.025081
113 0.852312 0.025026
114 0.851062 0.025511
115 0.850500 0.025413
116 0.849500 0.025228
117 0.849062 0.024818
118 0.847687 0.025073
119 0.846750 0.025958
120 0.845750 0.026099
121 0.845125 0.026214
122 0.844125 0.026277
123 0.843813 0.027207
124 0.843625 0.026897
125 0.843375 0.026690
126 0.842625 0.027292
127 0.842500 0.027443
128 0.841312 0.027612
129 0.840688 0.027691
130 0.840125 0.027217
131 0.839438 0.027052
132 0.839000 0.027855
133 0.838250 0.028191
134 0.837437 0.028346
135 0.836625 0.028285
136 0.836063 0.028213
137 0.836063 0.028241
138 0.835375 0.027912
139 0.834375 0.028580
140 0.833625 0.028937
141 0.832750 0.029397
142 0.832250 0.028868
143 0.831375 0.028993
144 0.830688 0.028873
145 0.829437 0.029105
146 0.828375 0.029626
147 0.827312 0.029878
148 0.826750 0.029316
149 0.826625 0.029083
150 0.825688 0.029354
151 0.825313 0.030005
152 0.824938 0.029732
153 0.824062 0.029106
154 0.823375 0.028444
155 0.822563 0.028047
156 0.821688 0.028415
157 0.821500 0.028330
158 0.820750 0.028213
159 0.820375 0.027438
160 0.819875 0.028026
161 0.819438 0.027851
162 0.818688 0.027888
163 0.818125 0.027479
164 0.818000 0.027561
165 0.817813 0.027788
166 0.817500 0.028201
167 0.817312 0.028530
168 0.816688 0.028805
169 0.817250 0.028327
170 0.816937 0.028536
171 0.816062 0.028274
172 0.815563 0.028825
173 0.814813 0.028867
174 0.813688 0.029616
175 0.813438 0.029280
176 0.813250 0.029051
177 0.812688 0.029201
178 0.812312 0.029348
179 0.811500 0.028963
180 0.811625 0.028832
181 0.810750 0.028887
182 0.810000 0.028243
183 0.808688 0.028186
184 0.808563 0.028169
185 0.808125 0.028139
186 0.807438 0.028432
187 0.806625 0.028761
188 0.806125 0.028723
189 0.805500 0.028522
190 0.805125 0.028551
191 0.805125 0.028945
192 0.804875 0.029189
193 0.804250 0.028748
194 0.803625 0.029331
195 0.803000 0.029810
196 0.802437 0.030116
197 0.801750 0.030441
198 0.800687 0.029920
199 0.799813 0.030317
200 0.798813 0.030448
201 0.798000 0.030997
202 0.797375 0.031785
203 0.797250 0.031266
204 0.796500 0.031316
205 0.795938 0.031528
206 0.796125 0.031964
207 0.795563 0.032359
208 0.794875 0.032553
209 0.794562 0.032267
210 0.794812 0.032404
211 0.794125 0.032486
212 0.794125 0.032546
213 0.793875 0.031536
214 0.793313 0.031278
215 0.793063 0.031224
216 0.792375 0.031195
217 0.792250 0.030722
218 0.791688 0.030810
219 0.791063 0.030532
220 0.790438 0.030188
221 0.789938 0.030103
222 0.789438 0.030035
223 0.788750 0.029804
224 0.787500 0.029765
225 0.787250 0.029999
226 0.787625 0.030000
227 0.787000 0.030126
228 0.786438 0.030118
229 0.785750 0.030517
230 0.785625 0.029706
231 0.785312 0.028918
232 0.784875 0.029264
233 0.784313 0.028865
234 0.783625 0.029525
235 0.783250 0.030167
236 0.782813 0.029874
237 0.782250 0.030806
238 0.782063 0.030969
239 0.781938 0.030656
240 0.781438 0.030929
241 0.780562 0.031249
242 0.780125 0.031849
243 0.779937 0.032683
244 0.779500 0.033214
245 0.779125 0.032909
246 0.778063 0.032698
247 0.777250 0.032265
248 0.777188 0.031922
249 0.776375 0.032651
250 0.776437 0.031977
251 0.775500 0.032544
252 0.775500 0.031951
253 0.775750 0.031316
254 0.774812 0.030777
255 0.774063 0.031516
256 0.773625 0.031132
257 0.773250 0.030874
258 0.772313 0.031178
259 0.772250 0.030763
260 0.772125 0.031230
261 0.771937 0.031530
262 0.772188 0.031280
263 0.771625 0.031800
264 0.771438 0.031945
265 0.771125 0.032509
266 0.771062 0.032866
267 0.770937 0.031984
268 0.770250 0.031784
269 0.769750 0.031321
270 0.769875 0.031330
271 0.769500 0.031416
272 0.768875 0.030784
273 0.767750 0.031632
274 0.767313 0.031609
275 0.766750 0.032112
276 0.766875 0.032289
277 0.766625 0.032430
278 0.765750 0.033453
279 0.765500 0.033125
280 0.765188 0.033252
281 0.764875 0.033573
282 0.764375 0.034238
283 0.764187 0.033388
284 0.763562 0.033013
285 0.763375 0.033843
286 0.762437 0.034375
287 0.761937 0.034788
288 0.760937 0.035093
289 0.760500 0.034561
290 0.760062 0.034976
291 0.759687 0.035038
292 0.760187 0.034963
293 0.760500 0.034797
294 0.760188 0.033838
295 0.760313 0.034948
296 0.760750 0.035168
297 0.761313 0.034761
298 0.759875 0.035424
299 0.760000 0.035366
300 0.759875 0.035534
301 0.758813 0.035948
302 0.757750 0.035818
303 0.758000 0.036175
304 0.758063 0.035259
305 0.757125 0.035904
306 0.757062 0.036095
307 0.756438 0.036082
308 0.755688 0.036262
309 0.755813 0.036521
310 0.755688 0.037511
311 0.755313 0.037514
312 0.754750 0.037854
313 0.754125 0.037136
314 0.753875 0.037571
315 0.754125 0.037073
316 0.754062 0.036725
317 0.753375 0.036512
318 0.753250 0.036491
319 0.753000 0.036556
320 0.752125 0.035742
321 0.751375 0.035461
322 0.751438 0.035530
323 0.751312 0.035907
324 0.750937 0.036146
325 0.750812 0.036483
326 0.750625 0.036641
327 0.750187 0.036577
328 0.750125 0.036710
329 0.749750 0.036346
330 0.749687 0.036179
331 0.749563 0.036510
332 0.750062 0.036790
333 0.749563 0.036745
334 0.749750 0.037238
335 0.749625 0.036581
336 0.749250 0.036724
337 0.749125 0.036912
338 0.749250 0.036113
339 0.749250 0.036059
340 0.749125 0.035925
341 0.749250 0.034835
342 0.748687 0.035270
343 0.748562 0.035332
344 0.748562 0.035727
345 0.747750 0.036288
346 0.747250 0.036468
347 0.747687 0.036515
348 0.747500 0.036411
349 0.747063 0.036630
350 0.746813 0.036673
351 0.747000 0.036716
352 0.747250 0.037190
353 0.746562 0.037410
354 0.746500 0.037576
355 0.746438 0.037865
