111 0.993594 0.000980
112 0.993535 0.000988
113 0.993492 0.000996
114 0.993439 0.001010
115 0.993361 0.001004
116 0.993303 0.001024
117 0.993254 0.001035
118 0.993205 0.001034
119 0.993150 0.001036
120 0.993092 0.001042
121 0.993018 0.001027
122 0.992975 0.001033
123 0.992922 0.001039
124 0.992869 0.001055
125 0.992803 0.001060
126 0.992740 0.001072
127 0.992678 0.001076
128 0.992639 0.001081
129 0.992580 0.001068
130 0.992520 0.001065
131 0.992457 0.001062
132 0.992414 0.001047
133 0.992352 0.001044
134 0.992297 0.001056
135 0.992229 0.001052
136 0.992166 0.001042
137 0.992123 0.001031
138 0.992055 0.001034
139 0.992016 0.001047
140 0.991963 0.001058
141 0.991918 0.001068
142 0.991863 0.001062
143 0.991813 0.001078
144 0.991748 0.001077
145 0.991682 0.001064
146 0.991621 0.001058
147 0.991553 0.001072
148 0.991488 0.001064
149 0.991439 0.001064
150 0.991389 0.001074
151 0.991330 0.001059
152 0.991283 0.001075
153 0.991223 0.001076
154 0.991170 0.001087
155 0.991117 0.001090
156 0.991066 0.001104
157 0.991010 0.001085
158 0.990947 0.001094
159 0.990891 0.001106
160 0.990842 0.001107
161 0.990789 0.001108
162 0.990740 0.001114
163 0.990680 0.001137
164 0.990609 0.001150
165 0.990555 0.001145
166 0.990492 0.001158
167 0.990434 0.001151
168 0.990377 0.001156
169 0.990332 0.001168
170 0.990270 0.001157
171 0.990209 0.001148
172 0.990156 0.001147
173 0.990084 0.001150
174 0.990012 0.001155
175 0.989945 0.001165
176 0.989900 0.001172
177 0.989826 0.001169
178 0.989756 0.001181
179 0.989697 0.001188
180 0.989645 0.001202
181 0.989588 0.001200
182 0.989539 0.001209
183 0.989479 0.001213
184 0.989416 0.001211
185 0.989346 0.001209
186 0.989285 0.001225
187 0.989244 0.001216
188 0.989189 0.001227
189 0.989129 0.001239
190 0.989080 0.001268
191 0.989035 0.001272
192 0.988988 0.001278
193 0.988936 0.001285
194 0.988887 0.001298
195 0.988824 0.001306
196 0.988760 0.001292
197 0.988705 0.001288
198 0.988639 0.001302
199 0.988578 0.001303
200 0.988527 0.001305
201 0.988479 0.001307
202 0.988408 0.001301
203 0.988344 0.001293
204 0.988299 0.001299
205 0.988240 0.001323
206 0.988189 0.001323
207 0.988141 0.001314
208 0.988094 0.001309
209 0.988016 0.001320
210 0.987945 0.001325
211 0.987879 0.001332
212 0.987805 0.001347
213 0.987756 0.001357
214 0.987709 0.001356
215 0.987652 0.001349
216 0.987596 0.001362
217 0.987541 0.001376
218 0.987492 0.001368
219 0.987420 0.001365
220 0.987363 0.001383
221 0.987320 0.001386
222 0.987250 0.001390
223 0.987187 0.001391
224 0.987127 0.001392
225 0.987076 0.001393
226 0.987010 0.001381
227 0.986963 0.001392
228 0.986922 0.001399
229 0.986877 0.001406
230 0.986826 0.001405
231 0.986775 0.001410
232 0.986717 0.001419
233 0.986664 0.001428
234 0.986607 0.001425
235 0.986568 0.001427
236 0.986504 0.001434
237 0.986438 0.001449
238 0.986367 0.001453
239 0.986318 0.001455
240 0.986252 0.001468
241 0.986195 0.001468
242 0.986145 0.001470
243 0.986088 0.001485
244 0.986027 0.001490
245 0.985979 0.001501
246 0.985928 0.001502
247 0.985869 0.001509
248 0.985811 0.001522
249 0.985748 0.001523
250 0.985688 0.001532
251 0.985635 0.001519
252 0.985574 0.001510
253 0.985506 0.001511
254 0.985457 0.001521
255 0.985400 0.001523
256 0.985338 0.001515
257 0.985270 0.001530
258 0.985207 0.001534
259 0.985148 0.001525
260 0.985082 0.001532
261 0.985041 0.001537
262 0.984984 0.001541
263 0.984934 0.001538
264 0.984865 0.001535
265 0.984809 0.001531
266 0.984766 0.001541
267 0.984730 0.001547
268 0.984682 0.001549
269 0.984617 0.001562
270 0.984555 0.001565
271 0.984500 0.001558
272 0.984451 0.001586
273 0.984400 0.001590
274 0.984342 0.001589
275 0.984297 0.001599
276 0.984248 0.001603
277 0.984187 0.001605
278 0.984125 0.001612
279 0.984086 0.001618
280 0.984018 0.001630
281 0.983979 0.001627
282 0.983922 0.001622
283 0.983883 0.001604
284 0.983824 0.001613
285 0.983756 0.001648
286 0.983684 0.001652
287 0.983650 0.001656
288 0.983605 0.001654
289 0.983555 0.001656
290 0.983496 0.001658
291 0.983439 0.001671
292 0.983373 0.001680
293 0.983312 0.001669
294 0.983268 0.001684
295 0.983201 0.001689
296 0.983160 0.001697
297 0.983105 0.001703
298 0.983039 0.001715
299 0.982980 0.001701
300 0.982922 0.001691
301 0.982881 0.001684
302 0.982826 0.001696
303 0.982770 0.001701
304 0.982699 0.001731
305 0.982646 0.001729
306 0.982584 0.001736
307 0.982520 0.001742
308 0.982477 0.001750
309 0.982420 0.001751
310 0.982371 0.001746
311 0.982320 0.001752
312 0.982264 0.001755
313 0.982205 0.001769
314 0.982158 0.001778
315 0.982096 0.001775
316 0.982051 0.001786
317 0.982021 0.001803
318 0.981963 0.001820
319 0.981908 0.001830
320 0.981850 0.001831
321 0.981791 0.001835
322 0.981742 0.001853
323 0.981689 0.001855
324 0.981631 0.001842
325 0.981566 0.001843
326 0.981525 0.001839
327 0.981492 0.001872
328 0.981428 0.001891
329 0.981381 0.001902
330 0.981342 0.001908
331 0.981275 0.001922
332 0.981223 0.001926
333 0.981158 0.001947
334 0.981115 0.001958
335 0.981074 0.001972
336 0.981021 0.001982
337 0.980949 0.001979
338 0.980891 0.001987
339 0.980836 0.002015
340 0.980779 0.002005
341 0.980725 0.002002
342 0.980678 0.002007
343 0.980631 0.002007
344 0.980566 0.002022
345 0.980504 0.002027
346 0.980461 0.002021
347 0.980404 0.002017
348 0.980355 0.002044
349 0.980299 0.002029
350 0.980244 0.002048
351 0.980191 0.002060
352 0.980143 0.002050
353 0.980088 0.002056
354 0.980029 0.002055
355 0.979965 0.002060
356 0.979922 0.002066
357 0.979861 0.002068
358 0.979813 0.002066
359 0.979762 0.002063
360 0.979705 0.002048
361 0.979648 0.002058
362 0.979594 0.002053
363 0.979543 0.002057
364 0.979480 0.002053
365 0.979432 0.002065
366 0.979367 0.002070
367 0.979326 0.002074
368 0.979262 0.002064
369 0.979217 0.002063
370 0.979158 0.002051
371 0.979096 0.002064
372 0.979039 0.002078
373 0.978982 0.002079
374 0.978928 0.002074
375 0.978867 0.002054
376 0.978830 0.002070
377 0.978787 0.002079
378 0.978742 0.002069
379 0.978688 0.002071
380 0.978637 0.002053
381 0.978578 0.002056
382 0.978514 0.002069
383 0.978430 0.002065
384 0.978387 0.002065
385 0.978326 0.002064
386 0.978279 0.002054
387 0.978223 0.002055
388 0.978168 0.002066
389 0.978113 0.002080
390 0.978068 0.002084
391 0.978014 0.002082
392 0.977949 0.002060
393 0.977908 0.002065
394 0.977846 0.002073
395 0.977803 0.002083
396 0.977758 0.002090
397 0.977701 0.002080
398 0.977631 0.002084
399 0.977578 0.002099
400 0.977541 0.002109
401 0.977504 0.002099
402 0.977453 0.002101
403 0.977391 0.002094
404 0.977328 0.002092
405 0.977271 0.002133
406 0.977234 0.002140
407 0.977193 0.002140
408 0.977146 0.002143
409 0.977088 0.002143
410 0.977037 0.002140
411 0.976990 0.002129
412 0.976941 0.002124
413 0.976893 0.002119
414 0.976832 0.002121
415 0.976785 0.002118
416 0.976725 0.002122
417 0.976668 0.002116
418 0.976615 0.002109
419 0.976563 0.002113
420 0.976504 0.002117
421 0.976443 0.002122
422 0.976377 0.002116
423 0.976316 0.002130
424 0.976260 0.002150
425 0.976211 0.002140
426 0.976176 0.002151
427 0.976137 0.002147
428 0.976082 0.002137
429 0.976035 0.002145
430 0.975990 0.002148
431 0.975945 0.002165
432 0.975883 0.002157
433 0.975832 0.002179
434 0.975783 0.002181
435 0.975746 0.002181
436 0.975684 0.002192
437 0.975621 0.002199
438 0.975574 0.002205
439 0.975520 0.002209
440 0.975461 0.002206
441 0.975402 0.002225
442 0.975344 0.002227
443 0.975289 0.002207
444 0.975240 0.002194
445 0.975186 0.002200
446 0.975137 0.002192
447 0.975078 0.002203
448 0.975037 0.002192
449 0.974979 0.002185
450 0.974914 0.002206
451 0.974869 0.002204
452 0.974812 0.002210
453 0.974760 0.002207
454 0.974699 0.002229
455 0.974646 0.002227
456 0.974598 0.002226
457 0.974541 0.002230
458 0.974490 0.002230
459 0.974412 0.002231
460 0.974352 0.002233
461 0.974287 0.002236
462 0.974248 0.002250
463 0.974189 0.002265
464 0.974131 0.002266
465 0.974080 0.002273
466 0.974037 0.002275
467 0.973967 0.002264
468 0.973900 0.002261
469 0.973846 0.002265
470 0.973791 0.002259
471 0.973752 0.002259
472 0.973715 0.002262
473 0.973658 0.002273
474 0.973609 0.002279
475 0.973568 0.002286
476 0.973512 0.002290
477 0.973461 0.002296
478 0.973410 0.002305
479 0.973346 0.002307
480 0.973283 0.002300
481 0.973240 0.002299
482 0.973182 0.002288
483 0.973131 0.002309
484 0.973066 0.002301
485 0.973010 0.002304
486 0.972961 0.002316
487 0.972896 0.002322
488 0.972857 0.002321
489 0.972799 0.002321
490 0.972736 0.002315
491 0.972674 0.002311
492 0.972627 0.002306
493 0.972566 0.002312
494 0.972537 0.002310
495 0.972480 0.002309
496 0.972414 0.002303
497 0.972361 0.002324
498 0.972301 0.002322
499 0.972262 0.002336
500 0.972223 0.002334
501 0.972174 0.002334
502 0.972127 0.002332
503 0.972078 0.002324
504 0.972029 0.002334
505 0.971973 0.002343
506 0.971893 0.002353
507 0.971857 0.002351
508 0.971791 0.002341
509 0.971723 0.002345
510 0.971682 0.002349
511 0.971629 0.002354
512 0.971578 0.002364
513 0.971525 0.002370
514 0.971486 0.002385
515 0.971437 0.002397
516 0.971381 0.002394
517 0.971328 0.002396
518 0.971273 0.002395
519 0.971229 0.002404
520 0.971178 0.002395
521 0.971146 0.002410
522 0.971076 0.002391
523 0.971025 0.002367
524 0.970971 0.002388
525 0.970924 0.002385
526 0.970877 0.002401
527 0.970826 0.002409
528 0.970781 0.002409
529 0.970742 0.002391
530 0.970687 0.002385
531 0.970637 0.002370
532 0.970590 0.002363
533 0.970535 0.002372
534 0.970473 0.002382
535 0.970414 0.002391
536 0.970359 0.002390
537 0.970301 0.002394
538 0.970254 0.002399
539 0.970199 0.002390
540 0.970135 0.002378
541 0.970082 0.002384
542 0.970027 0.002377
543 0.969977 0.002380
544 0.969941 0.002372
545 0.969902 0.002378
546 0.969854 0.002392
547 0.969801 0.002399
548 0.969744 0.002404
549 0.969688 0.002404
550 0.969637 0.002411
551 0.969602 0.002429
552 0.969551 0.002440
553 0.969484 0.002449
554 0.969434 0.002429
555 0.969381 0.002423
556 0.969311 0.002445
557 0.969277 0.002448
558 0.969238 0.002445
559 0.969193 0.002443
560 0.969135 0.002439
561 0.969072 0.002431
562 0.969021 0.002431
563 0.968943 0.002438
564 0.968883 0.002440
565 0.968828 0.002451
566 0.968758 0.002445
567 0.968699 0.002457
568 0.968664 0.002460
569 0.968609 0.002485
570 0.968549 0.002476
571 0.968484 0.002475
572 0.968428 0.002459
573 0.968379 0.002459
574 0.968320 0.002465
575 0.968262 0.002463
576 0.968213 0.002463
577 0.968152 0.002449
578 0.968107 0.002456
579 0.968037 0.002458
580 0.968002 0.002462
581 0.967959 0.002458
582 0.967906 0.002469
583 0.967854 0.002469
584 0.967795 0.002454
585 0.967762 0.002445
586 0.967719 0.002462
587 0.967674 0.002468
588 0.967629 0.002469
589 0.967576 0.002463
590 0.967533 0.002466
591 0.967484 0.002459
592 0.967416 0.002461
593 0.967379 0.002474
594 0.967328 0.002469
595 0.967250 0.002471
596 0.967203 0.002445
597 0.967162 0.002446
598 0.967111 0.002441
599 0.967072 0.002447
600 0.967014 0.002460
601 0.966961 0.002452
602 0.966908 0.002471
603 0.966869 0.002476
604 0.966824 0.002481
605 0.966770 0.002487
606 0.966729 0.002498
607 0.966678 0.002522
608 0.966631 0.002537
609 0.966572 0.002545
610 0.966523 0.002563
611 0.966484 0.002571
612 0.966424 0.002586
613 0.966385 0.002587
614 0.966342 0.002571
615 0.966313 0.002575
616 0.966270 0.002582
617 0.966221 0.002568
618 0.966156 0.002580
619 0.966105 0.002587
620 0.966068 0.002610
621 0.966021 0.002604
622 0.965971 0.002595
623 0.965922 0.002608
624 0.965879 0.002610
625 0.965820 0.002614
626 0.965762 0.002600
627 0.965713 0.002606
628 0.965650 0.002605
629 0.965615 0.002611
630 0.965551 0.002608
631 0.965504 0.002622
632 0.965469 0.002622
633 0.965424 0.002634
634 0.965369 0.002649
635 0.965334 0.002664
636 0.965293 0.002665
637 0.965256 0.002667
638 0.965203 0.002672
639 0.965135 0.002679
640 0.965076 0.002662
641 0.965025 0.002664
642 0.964977 0.002649
643 0.964922 0.002662
644 0.964865 0.002663
645 0.964820 0.002665
646 0.964760 0.002670
647 0.964678 0.002681
648 0.964613 0.002674
649 0.964574 0.002694
650 0.964543 0.002717
651 0.964490 0.002713
652 0.964439 0.002702
653 0.964400 0.002700
654 0.964359 0.002695
655 0.964309 0.002704
656 0.964264 0.002716
657 0.964213 0.002699
658 0.964158 0.002702
659 0.964127 0.002710
660 0.964088 0.002699
661 0.964041 0.002685
662 0.963996 0.002687
663 0.963936 0.002704
664 0.963900 0.002702
665 0.963854 0.002702
666 0.963814 0.002718
667 0.963756 0.002726
668 0.963709 0.002735
669 0.963676 0.002734
670 0.963623 0.002751
671 0.963568 0.002750
672 0.963514 0.002754
673 0.963477 0.002759
674 0.963436 0.002762
675 0.963379 0.002769
676 0.963324 0.002783
677 0.963270 0.002774
678 0.963242 0.002777
679 0.963184 0.002763
680 0.963135 0.002763
681 0.963100 0.002766
682 0.963064 0.002773
683 0.963006 0.002775
684 0.962953 0.002793
685 0.962906 0.002792
686 0.962857 0.002813
687 0.962828 0.002813
688 0.962777 0.002808
689 0.962715 0.002800
690 0.962656 0.002814
691 0.962598 0.002813
692 0.962551 0.002828
693 0.962500 0.002830
694 0.962441 0.002840
695 0.962402 0.002857
696 0.962357 0.002847
697 0.962301 0.002843
698 0.962268 0.002833
699 0.962203 0.002854
700 0.962156 0.002846
701 0.962113 0.002843
702 0.962074 0.002841
703 0.962016 0.002849
704 0.961959 0.002846
705 0.961920 0.002839
706 0.961873 0.002849
707 0.961828 0.002853
708 0.961768 0.002851
709 0.961707 0.002864
710 0.961662 0.002869
711 0.961625 0.002871
712 0.961570 0.002862
713 0.961521 0.002874
714 0.961459 0.002874
715 0.961412 0.002875
716 0.961352 0.002887
717 0.961301 0.002870
718 0.961254 0.002841
719 0.961189 0.002832
720 0.961146 0.002849
721 0.961084 0.002854
722 0.961033 0.002854
723 0.961000 0.002850
724 0.960971 0.002844
725 0.960934 0.002845
726 0.960869 0.002856
727 0.960832 0.002855
728 0.960785 0.002862
729 0.960752 0.002883
730 0.960697 0.002874
731 0.960650 0.002882
732 0.960617 0.002893
733 0.960564 0.002905
734 0.960527 0.002912
735 0.960482 0.002913
736 0.960414 0.002916
737 0.960363 0.002937
738 0.960314 0.002939
739 0.960260 0.002932
740 0.960199 0.002936
741 0.960139 0.002934
742 0.960102 0.002932
743 0.960051 0.002922
744 0.960012 0.002929
745 0.959963 0.002917
746 0.959908 0.002914
747 0.959865 0.002904
748 0.959838 0.002908
749 0.959781 0.002924
750 0.959725 0.002922
751 0.959686 0.002899
752 0.959652 0.002903
753 0.959598 0.002910
754 0.959557 0.002909
755 0.959514 0.002910
756 0.959449 0.002902
757 0.959400 0.002908
758 0.959357 0.002910
759 0.959316 0.002897
760 0.959266 0.002898
761 0.959221 0.002887
762 0.959172 0.002890
763 0.959152 0.002886
764 0.959113 0.002875
765 0.959084 0.002875
766 0.959049 0.002879
767 0.958986 0.002861
768 0.958918 0.002846
769 0.958877 0.002843
770 0.958824 0.002842
771 0.958783 0.002842
772 0.958740 0.002846
773 0.958684 0.002848
774 0.958627 0.002872
775 0.958578 0.002868
776 0.958539 0.002871
777 0.958490 0.002878
778 0.958434 0.002892
779 0.958381 0.002899
780 0.958346 0.002889
781 0.958293 0.002900
782 0.958232 0.002909
783 0.958197 0.002909
784 0.958152 0.002906
785 0.958109 0.002903
786 0.958068 0.002912
787 0.958023 0.002910
788 0.957957 0.002920
789 0.957932 0.002915
790 0.957883 0.002908
791 0.957838 0.002905
792 0.957781 0.002888
793 0.957732 0.002886
794 0.957691 0.002890
795 0.957648 0.002886
796 0.957621 0.002896
797 0.957572 0.002917
798 0.957529 0.002929
799 0.957475 0.002944
800 0.957420 0.002948
801 0.957379 0.002956
802 0.957326 0.002954
803 0.957266 0.002959
804 0.957223 0.002961
805 0.957176 0.002964
806 0.957125 0.002969
807 0.957080 0.002975
808 0.957021 0.002962
809 0.956979 0.002959
810 0.956930 0.002964
811 0.956871 0.002969
812 0.956834 0.002970
813 0.956791 0.002982
814 0.956729 0.002989
815 0.956660 0.003009
816 0.956604 0.003014
817 0.956555 0.002997
818 0.956527 0.003009
819 0.956480 0.003015
820 0.956418 0.003003
821 0.956375 0.003009
822 0.956330 0.003016
823 0.956297 0.003015
824 0.956248 0.003012
825 0.956199 0.003006
826 0.956166 0.002996
827 0.956117 0.002988
828 0.956092 0.002963
829 0.956049 0.002979
830 0.956000 0.002977
831 0.955949 0.002973
832 0.955902 0.002993
833 0.955861 0.003007
834 0.955803 0.003008
835 0.955768 0.003021
836 0.955721 0.003011
837 0.955680 0.003020
838 0.955631 0.003024
839 0.955584 0.003032
840 0.955535 0.003026
841 0.955490 0.003025
842 0.955428 0.003026
843 0.955363 0.003028
844 0.955328 0.003029
845 0.955287 0.003019
846 0.955244 0.003015
847 0.955176 0.003009
848 0.955131 0.003010
849 0.955084 0.003005
850 0.955039 0.003013
851 0.954980 0.003008
852 0.954934 0.003000
853 0.954887 0.002997
854 0.954852 0.002984
855 0.954809 0.002992
856 0.954752 0.003003
857 0.954717 0.003030
858 0.954662 0.003029
859 0.954602 0.003013
860 0.954570 0.003026
861 0.954512 0.003039
862 0.954455 0.003039
863 0.954432 0.003026
864 0.954393 0.003016
865 0.954336 0.003010
866 0.954291 0.002999
867 0.954248 0.003001
868 0.954193 0.002997
869 0.954146 0.002975
870 0.954094 0.002977
871 0.954037 0.002967
872 0.954012 0.002963
873 0.953969 0.002975
874 0.953932 0.002985
875 0.953875 0.002988
876 0.953824 0.002982
877 0.953770 0.002977
878 0.953721 0.002969
879 0.953660 0.002971
880 0.953596 0.002972
881 0.953543 0.002970
882 0.953508 0.002981
883 0.953449 0.002985
884 0.953402 0.002978
885 0.953355 0.002960
886 0.953303 0.002972
887 0.953244 0.002965
888 0.953201 0.002967
889 0.953148 0.002970
890 0.953086 0.002977
891 0.953037 0.002963
892 0.953006 0.002963
893 0.952963 0.002970
894 0.952916 0.002990
895 0.952867 0.002979
896 0.952803 0.002989
897 0.952771 0.002988
898 0.952719 0.002994
899 0.952674 0.002982
900 0.952631 0.002993
901 0.952572 0.003000
902 0.952516 0.003003
903 0.952441 0.002998
904 0.952395 0.002994
905 0.952334 0.003003
906 0.952303 0.003012
907 0.952242 0.003026
908 0.952193 0.003034
909 0.952164 0.003030
910 0.952119 0.003033
911 0.952090 0.003057
912 0.952053 0.003030
913 0.952018 0.003014
914 0.951973 0.003010
915 0.951922 0.003009
916 0.951861 0.003014
917 0.951822 0.003033
918 0.951775 0.003040
919 0.951717 0.003039
920 0.951648 0.003039
921 0.951613 0.003035
922 0.951559 0.003054
923 0.951529 0.003062
924 0.951488 0.003068
925 0.951436 0.003057
926 0.951379 0.003067
927 0.951330 0.003063
928 0.951291 0.003042
929 0.951230 0.003037
930 0.951191 0.003030
931 0.951150 0.003048
932 0.951107 0.003036
933 0.951066 0.003048
934 0.951004 0.003058
935 0.950963 0.003072
936 0.950912 0.003075
937 0.950863 0.003059
938 0.950812 0.003061
939 0.950768 0.003052
940 0.950727 0.003052
941 0.950693 0.003053
942 0.950643 0.003066
943 0.950582 0.003070
944 0.950533 0.003059
945 0.950477 0.003058
946 0.950424 0.003069
947 0.950389 0.003042
948 0.950361 0.003022
949 0.950332 0.003030
950 0.950287 0.003036
951 0.950238 0.003039
952 0.950191 0.003038
953 0.950143 0.003046
954 0.950096 0.003051
955 0.950051 0.003033
956 0.950014 0.003062
957 0.949953 0.003070
958 0.949908 0.003074
959 0.949852 0.003060
960 0.949816 0.003067
961 0.949779 0.003089
962 0.949734 0.003107
963 0.949691 0.003108
964 0.949658 0.003101
965 0.949617 0.003107
966 0.949561 0.003115
967 0.949514 0.003111
968 0.949473 0.003119
969 0.949434 0.003131
970 0.949400 0.003128
971 0.949357 0.003145
972 0.949305 0.003137
973 0.949246 0.003136
974 0.949197 0.003127
975 0.949141 0.003111
976 0.949092 0.003125
977 0.949037 0.003127
978 0.948992 0.003123
979 0.948932 0.003120
980 0.948875 0.003109
981 0.948834 0.003106
982 0.948793 0.003096
983 0.948736 0.003096
984 0.948703 0.003093
985 0.948654 0.003102
986 0.948594 0.003102
987 0.948570 0.003099
988 0.948520 0.003104
989 0.948467 0.003087
990 0.948408 0.003090
991 0.948357 0.003097
992 0.948316 0.003097
993 0.948266 0.003089
994 0.948205 0.003074
995 0.948162 0.003088
996 0.948121 0.003085
997 0.948066 0.003090
998 0.948012 0.003077
999 0.947969 0.003083
1000 0.947914 0.003080
1001 0.947859 0.003078
1002 0.947805 0.003071
1003 0.947754 0.003071
1004 0.947709 0.003079
1005 0.947666 0.003101
1006 0.947619 0.003111
1007 0.947592 0.003107
1008 0.947564 0.003109
1009 0.947518 0.003099
1010 0.947471 0.003103
1011 0.947414 0.003098
1012 0.947359 0.003107
1013 0.947309 0.003103
1014 0.947268 0.003110
1015 0.947215 0.003114
1016 0.947156 0.003124
1017 0.947131 0.003164
1018 0.947090 0.003160
1019 0.947041 0.003183
1020 0.946977 0.003175
1021 0.946939 0.003180
1022 0.946887 0.003162
1023 0.946846 0.003144
1024 0.946814 0.003143
1025 0.946773 0.003141
1026 0.946738 0.003142
1027 0.946682 0.003139
1028 0.946639 0.003144
1029 0.946605 0.003157
1030 0.946541 0.003149
1031 0.946490 0.003156
1032 0.946428 0.003152
1033 0.946377 0.003150
1034 0.946354 0.003147
1035 0.946330 0.003144
1036 0.946289 0.003139
1037 0.946244 0.003149
1038 0.946197 0.003143
1039 0.946162 0.003138
1040 0.946127 0.003130
1041 0.946072 0.003132
1042 0.946021 0.003140
1043 0.945961 0.003147
1044 0.945891 0.003144
1045 0.945846 0.003130
1046 0.945803 0.003145
1047 0.945758 0.003134
1048 0.945729 0.003120
1049 0.945680 0.003112
1050 0.945639 0.003118
1051 0.945609 0.003114
1052 0.945564 0.003102
1053 0.945529 0.003123
1054 0.945498 0.003130
1055 0.945453 0.003114
1056 0.945395 0.003111
1057 0.945348 0.003114
1058 0.945311 0.003118
1059 0.945283 0.003124
1060 0.945236 0.003117
1061 0.945188 0.003132
1062 0.945139 0.003142
1063 0.945094 0.003148
1064 0.945047 0.003153
1065 0.944984 0.003177
1066 0.944918 0.003176
1067 0.944871 0.003172
1068 0.944828 0.003181
1069 0.944771 0.003197
1070 0.944730 0.003193
1071 0.944697 0.003171
1072 0.944682 0.003177
1073 0.944652 0.003162
1074 0.944607 0.003147
1075 0.944564 0.003152
1076 0.944537 0.003168
1077 0.944496 0.003178
1078 0.944445 0.003176
1079 0.944389 0.003185
1080 0.944350 0.003182
1081 0.944301 0.003170
1082 0.944252 0.003176
1083 0.944207 0.003183
1084 0.944174 0.003183
1085 0.944133 0.003173
1086 0.944092 0.003181
1087 0.944025 0.003186
1088 0.943982 0.003201
1089 0.943939 0.003193
1090 0.943893 0.003197
1091 0.943822 0.003188
1092 0.943779 0.003198
1093 0.943730 0.003193
1094 0.943678 0.003192
1095 0.943621 0.003187
1096 0.943574 0.003207
1097 0.943529 0.003213
1098 0.943475 0.003218
1099 0.943418 0.003221
1100 0.943361 0.003225
1101 0.943307 0.003236
1102 0.943252 0.003226
1103 0.943211 0.003245
1104 0.943162 0.003236
1105 0.943113 0.003226
1106 0.943053 0.003204
1107 0.942998 0.003207
1108 0.942965 0.003190
1109 0.942936 0.003187
1110 0.942877 0.003198
1111 0.942834 0.003183
1112 0.942789 0.003174
1113 0.942742 0.003177
1114 0.942691 0.003159
1115 0.942633 0.003172
1116 0.942590 0.003171
1117 0.942531 0.003182
1118 0.942482 0.003192
1119 0.942447 0.003192
1120 0.942410 0.003190
1121 0.942383 0.003196
1122 0.942350 0.003188
1123 0.942303 0.003176
1124 0.942242 0.003191
1125 0.942189 0.003195
1126 0.942129 0.003194
1127 0.942084 0.003203
1128 0.942063 0.003202
1129 0.942014 0.003207
1130 0.941988 0.003214
1131 0.941939 0.003200
1132 0.941902 0.003197
1133 0.941869 0.003193
1134 0.941807 0.003189
1135 0.941764 0.003210
1136 0.941715 0.003206
1137 0.941666 0.003206
1138 0.941617 0.003188
1139 0.941568 0.003175
1140 0.941533 0.003179
1141 0.941479 0.003163
1142 0.941436 0.003178
1143 0.941379 0.003184
1144 0.941352 0.003178
1145 0.941309 0.003190
1146 0.941250 0.003195
1147 0.941203 0.003198
1148 0.941160 0.003202
1149 0.941131 0.003197
1150 0.941082 0.003195
1151 0.941043 0.003188
1152 0.941010 0.003192
