116 0.695500 0.116854
117 0.701500 0.114773
118 0.702000 0.113561
119 0.700000 0.114237
120 0.702000 0.112677
121 0.705000 0.117580
122 0.704500 0.114038
123 0.699500 0.111017
124 0.701500 0.107577
125 0.701500 0.108272
126 0.701000 0.103436
127 0.704500 0.106559
128 0.706000 0.106367
129 0.711000 0.107838
130 0.712000 0.107499
131 0.716000 0.105090
132 0.713000 0.108770
133 0.715500 0.106230
134 0.715000 0.109202
135 0.709000 0.115191
136 0.707000 0.115763
137 0.712000 0.119817
138 0.715500 0.117834
139 0.714500 0.119644
140 0.717500 0.122551
141 0.716500 0.126304
142 0.718500 0.128580
143 0.720500 0.126510
144 0.716000 0.124475
145 0.711000 0.124615
146 0.712000 0.121680
147 0.711500 0.118291
148 0.710500 0.118173
149 0.704500 0.115779
150 0.701000 0.122266
151 0.701000 0.124896
152 0.698500 0.124791
153 0.698000 0.126475
154 0.703500 0.124751
155 0.710500 0.124558
156 0.712000 0.121062
157 0.707500 0.122142
158 0.701500 0.117995
159 0.702500 0.117340
160 0.696500 0.118586
161 0.695000 0.120934
162 0.697500 0.123567
163 0.702000 0.123475
164 0.705000 0.127574
165 0.705000 0.131053
166 0.709500 0.128003
167 0.709000 0.125774
168 0.709000 0.124575
169 0.700500 0.121139
170 0.700500 0.119477
171 0.699500 0.120311
172 0.691500 0.122893
173 0.689000 0.123000
174 0.686500 0.124068
175 0.683500 0.124108
176 0.679500 0.120850
177 0.678000 0.124964
178 0.678000 0.122947
179 0.676500 0.124390
180 0.674500 0.132003
181 0.676000 0.134996
182 0.679500 0.138761
183 0.681000 0.142264
184 0.680500 0.136729
185 0.681000 0.137255
186 0.683500 0.134361
187 0.686000 0.135292
188 0.689000 0.130495
189 0.687500 0.125574
190 0.688000 0.124523
191 0.689000 0.126408
192 0.684500 0.125637
193 0.685000 0.123996
194 0.684000 0.126270
195 0.687500 0.124975
196 0.689000 0.125415
197 0.693000 0.125901
198 0.693500 0.125031
199 0.694000 0.121095
200 0.692000 0.122417
201 0.688500 0.121625
202 0.689500 0.118384
203 0.686500 0.117868
204 0.684500 0.115908
205 0.680500 0.113114
206 0.683000 0.112521
207 0.684000 0.112223
208 0.679500 0.114694
209 0.685500 0.114955
210 0.684500 0.115259
211 0.684000 0.113772
212 0.681000 0.108116
213 0.682000 0.102596
214 0.677000 0.111000
215 0.681500 0.108318
216 0.683000 0.110050
217 0.682000 0.113693
218 0.683500 0.116416
219 0.686500 0.118079
220 0.686500 0.118079
221 0.683500 0.117698
222 0.687500 0.120078
223 0.691000 0.120702
224 0.687000 0.124222
225 0.687500 0.123567
226 0.683500 0.123502
227 0.682000 0.126594
228 0.684500 0.130900
229 0.683000 0.136422
230 0.683500 0.138393
231 0.684500 0.135406
232 0.689000 0.134830
233 0.689000 0.143628
234 0.690000 0.142653
235 0.686500 0.139974
236 0.688500 0.142277
237 0.686500 0.139616
238 0.684000 0.141223
239 0.680500 0.138365
240 0.676500 0.140081
241 0.680000 0.140535
242 0.684500 0.130326
243 0.681500 0.127604
244 0.685500 0.126352
245 0.682500 0.124373
246 0.678500 0.125749
247 0.680500 0.121634
248 0.676500 0.122771
249 0.680500 0.126668
250 0.680000 0.123288
251 0.681000 0.122225
252 0.679000 0.124133
253 0.685000 0.120520
254 0.682000 0.119691
255 0.681500 0.114598
256 0.686000 0.109563
257 0.683000 0.111853
258 0.685500 0.115173
259 0.690500 0.114825
260 0.689500 0.107307
261 0.697000 0.106494
262 0.699500 0.107120
263 0.701500 0.106408
264 0.705000 0.106184
265 0.704500 0.107260
266 0.702000 0.104144
267 0.699000 0.101730
268 0.692500 0.102804
269 0.688000 0.107266
270 0.695000 0.113468
271 0.699500 0.113246
272 0.700500 0.111914
273 0.704000 0.112623
274 0.699500 0.111466
275 0.706000 0.112534
276 0.706500 0.118037
277 0.707500 0.119452
278 0.708000 0.119105
279 0.705000 0.121552
280 0.702500 0.126170
281 0.700000 0.126095
282 0.698500 0.131045
283 0.690500 0.127023
284 0.687500 0.124775
285 0.686500 0.123866
286 0.687500 0.123971
287 0.686000 0.122898
288 0.683000 0.127322
289 0.680500 0.127455
290 0.678000 0.125762
291 0.684000 0.124073
292 0.681000 0.123244
293 0.676500 0.124590
294 0.675000 0.123592
295 0.673500 0.127761
296 0.672500 0.128525
297 0.672000 0.125363
298 0.669500 0.133209
299 0.667000 0.131191
300 0.665500 0.130517
301 0.666500 0.125311
302 0.670500 0.122290
303 0.668000 0.122376
304 0.667000 0.123130
305 0.659500 0.129363
306 0.657500 0.127549
307 0.655500 0.128237
308 0.652500 0.123364
309 0.653000 0.123252
310 0.656000 0.123952
311 0.656500 0.120136
312 0.659500 0.119728
313 0.659000 0.126764
314 0.666000 0.128818
315 0.667500 0.124574
316 0.667500 0.123364
317 0.671500 0.124550
318 0.665000 0.121758
319 0.667000 0.119629
320 0.669500 0.118088
321 0.669500 0.124277
322 0.664000 0.131354
323 0.667000 0.130042
324 0.668500 0.131844
325 0.673500 0.134062
326 0.676500 0.130663
327 0.675000 0.135000
328 0.675500 0.129517
329 0.676000 0.126388
330 0.684000 0.128234
331 0.683000 0.127322
332 0.683000 0.125742
333 0.680000 0.127279
334 0.674000 0.128351
335 0.674500 0.129324
336 0.676000 0.124996
337 0.676000 0.123992
338 0.679000 0.125933
339 0.673500 0.126185
340 0.674000 0.124193
341 0.671500 0.122322
342 0.675000 0.123592
343 0.677000 0.129503
344 0.674000 0.128156
345 0.672000 0.132537
346 0.673000 0.131229
347 0.672000 0.130062
348 0.674500 0.129131
349 0.669000 0.123244
350 0.665500 0.123023
351 0.664500 0.122942
352 0.663000 0.124824
353 0.666500 0.128073
354 0.663000 0.128183
355 0.665500 0.129941
356 0.672500 0.130264
357 0.671000 0.130227
358 0.675000 0.131434
359 0.670500 0.130402
360 0.672000 0.130254
361 0.674000 0.132378
362 0.679500 0.136582
363 0.676500 0.139366
364 0.677500 0.136267
365 0.676500 0.131426
366 0.675500 0.133322
367 0.675500 0.132003
368 0.670500 0.131737
369 0.670500 0.130976
370 0.671000 0.126527
371 0.672500 0.123567
372 0.672000 0.125762
373 0.675000 0.126984
374 0.671000 0.129263
375 0.670500 0.129053
376 0.673000 0.133308
377 0.671000 0.131564
378 0.671000 0.133638
379 0.668000 0.132763
380 0.672500 0.130647
381 0.671500 0.133089
382 0.666000 0.132454
383 0.661000 0.132962
384 0.659000 0.132737
385 0.654500 0.128665
386 0.652500 0.128331
387 0.649000 0.125495
388 0.652500 0.119661
389 0.649000 0.119996
390 0.652000 0.118937
391 0.654000 0.119933
392 0.649500 0.124196
393 0.649000 0.121033
394 0.651500 0.122363
395 0.652500 0.117340
396 0.648000 0.119357
397 0.645500 0.119602
398 0.649000 0.124495
399 0.651500 0.122975
